0	gen	5.619232894819638E-4	0.002110955841560684	0.001247277751361169	0.9899945973973678	0.002577236832528922	6.66123450084709E-4	1.8386878338414684E-4	6.541729021796094E-4	8.741083444182289E-4	0.0011297354076326219
1	sy	0.10163151696226368	2.1693242708359503E-4	0.7619314582934534	1.630473604132508E-4	0.004497090258424727	6.845419213380539E-5	1.8895279881809943E-5	6.722609379513272E-5	8.98277647288333E-5	0.1313155513678217
2	sy	0.6239434956431027	0.3415746788345462	8.58403509712031E-4	0.0010919349194808293	0.030117199547328277	4.584405573098582E-4	1.2654247124282232E-4	4.502159319178602E-4	6.015802574032352E-4	7.775083279562024E-4
3	sy	0.4742880319836752	8.099861174355537E-4	0.06368824360710153	0.3482618961728543	9.889008640505928E-4	0.11087249317136999	7.055152885662228E-5	2.510099731770149E-4	3.354004902300026E-4	4.334860912492065E-4
4	abstract	1.9141473727504374E-4	0.042805754030496475	4.248753300577848E-4	0.4915516556663121	0.014906806593067128	0.014255800890241352	6.263345108369647E-5	2.2283884036662977E-4	0.05641332287425808	0.3791648975868417
5	abstract	6.411363228001426E-4	0.0024085324299325697	0.0014231036263959616	0.9885841588116051	0.002940543979438881	7.600253403128659E-4	2.097883427564033E-4	7.463901511638524E-4	9.973293866959608E-4	0.0012889916088981532
6	bootstrap	1.1535470370691948E-4	0.9980536778239381	2.560480374129761E-4	3.25706721783507E-4	5.290693529948022E-4	1.3674548582528353E-4	3.774559521778071E-5	1.3429221161769732E-4	1.7944176894869057E-4	2.3191829855427254E-4
7	bootstrap	1.1067619432485621E-4	0.9981326159709629	2.456633447493891E-4	3.1249684039421597E-4	5.076115723217471E-4	1.3119941776018032E-4	3.6214724644816316E-5	1.2884564245491998E-4	1.7216404231438324E-4	2.2251225007258215E-4
8	bootstrap	1.1835660946185264E-4	0.9980030281707074	2.6271124274704035E-4	3.3418267335828155E-4	5.428374637391115E-4	1.4030404952202705E-4	3.872785875681693E-5	1.3778693311533214E-4	1.8411142923624197E-4	2.3795356935582733E-4
9	bootstrap	1.5813736002263836E-4	0.997331827478332	3.51010920008431E-4	4.465045591494348E-4	7.252901534388384E-4	1.8746153757513674E-4	5.174465009583237E-5	1.8409839507524368E-4	2.4599298257862046E-4	3.1793196372377144E-4
