0	access	3.6852967901797367E-4	0.3272857257219502	0.03984248134407906	4.8230891559478E-4	1.9619988588946328E-4	3.4324768789420907E-4	1.3585026582109262E-4	0.6308375842553949	2.220259453779865E-4	2.860462989804184E-4
1	audit	3.637712623216802E-4	2.624596712595794E-4	0.4783324856664909	4.76081393288156E-4	1.9366657346991793E-4	3.3881570962480007E-4	1.340961813880517E-4	0.5193971114735134	2.1915916957769763E-4	2.8235289906590303E-4
2	cluster	3.6852967901797367E-4	2.65892851972796E-4	6.001013996817758E-4	4.8230891559478E-4	1.9619988588946328E-4	3.4324768789420907E-4	1.3585026582109262E-4	0.9970997970697696	2.220259453779865E-4	2.860462989804184E-4
3	commit	0.08395432716262444	1.701742447055156E-4	0.14270546050155916	3.0868282023044136E-4	1.255700074102171E-4	2.1968215994120746E-4	8.694561063835302E-5	0.7721039858690655	1.4209895933416282E-4	1.8307266449111277E-4
4	gray	2.2105761885192598E-4	1.594922853526466E-4	3.5996283077350584E-4	2.8930657828303894E-4	0.4630517256663828	2.0589255325246755E-4	8.148797231971997E-5	0.53532631412693	1.331793057736654E-4	1.715810620803039E-4
5	instance	0.7128991480198983	9.658904071381344E-5	2.1799464745374123E-4	1.752049938137701E-4	7.127216330043279E-5	1.2468919211234807E-4	4.934937798823714E-5	0.28618118870626363	8.06538156950205E-5	1.039100427606909E-4
6	instance	0.7424197268574324	6.676663774797677E-5	1.506875888815027E-4	1.2110947854074258E-4	4.926648689569293E-5	8.619071127872208E-5	3.4112483350892176E-5	0.2569445610141452	5.575150198930796E-5	7.182723973764079E-5
7	item	2.7771226163285427E-4	2.0036840850957234E-4	0.5327448187943562	3.6345268069707667E-4	1.478500027125722E-4	2.5866055607613573E-4	1.0237244572847568E-4	0.46552189774327524	1.6731170090940214E-4	2.1555540610254428E-4
8	namespace	3.221726646066056E-4	2.3244643103967626E-4	5.246151883474276E-4	4.216397141059412E-4	1.7152008001352178E-4	3.0007087223914055E-4	1.1876178397279777E-4	0.9974646109685873	1.9409750287910444E-4	2.500647942085679E-4
9	namespace	0.0013135673307203934	9.477341546934246E-4	0.002138969094272369	0.001719115910904923	6.993243015928132E-4	0.0012234535638068731	4.842173675883656E-4	0.9896626729446543	7.913773164701062E-4	0.0010195680152963486
10	privilege	4.1160236246865796E-4	2.969696398053042E-4	6.702395163612334E-4	0.6433627790837939	2.1913116133109487E-4	3.8336548531351945E-4	1.5172805214211743E-4	0.35393673043936086	2.479756959885432E-4	3.194785634348166E-4
11	release	1.789374894456542E-4	1.291027618734518E-4	0.31150531054500963	2.341823505877711E-4	0.06995961643169932	1.6666196245979884E-4	6.59613238513838E-5	0.6175135355467462	1.0780343489186724E-4	1.388881534349388E-4
12	release	1.6825133438513884E-4	1.2139273902472115E-4	2.7397484384947995E-4	2.201969698910282E-4	0.4897939499368195	1.567089024327881E-4	6.20221105716153E-5	0.508971544007646	1.0136540882544842E-4	1.3059374655423217E-4
13	release	0.5472876110353633	2.526722386520175E-4	5.702634085526933E-4	4.5832775315685564E-4	1.8644451711711716E-4	0.2489340923402371	0.012559491149174583	0.18926828746929727	2.1098646406344943E-4	2.718236243857406E-4
14	server	3.4171060428890413E-4	2.46542984993328E-4	0.4614532034864949	4.472097646002083E-4	1.819217973091191E-4	3.1826846392303423E-4	1.2596401068764337E-4	0.5364140806735652	2.0586841245756702E-4	2.6522980168019566E-4
15	app	1.3016220071840838E-4	9.391156462702477E-5	2.1195177290718982E-4	1.703482608163666E-4	6.929647836267653E-5	0.06942195433913334	0.5729339463562843	0.35678898133212145	7.841806864508841E-5	1.0102962638412416E-4
16	app	2.1433077077497614E-4	1.5463888840308728E-4	0.18293076611739073	2.805028943843365E-4	1.1410661111665885E-4	0.28167983598489216	7.900826945880825E-5	0.5342513240429662	1.2912662049827938E-4	1.663598001148023E-4
17	consumer	2.1933662916763326E-4	1.5825059741969173E-4	3.5716042874951146E-4	2.8705425312270755E-4	1.1677165792655292E-4	2.0428962745393383E-4	0.6073306560038854	0.3598830775617115	0.031273157980611525	1.7024525995145714E-4
18	consumer	0.6722475341720614	1.0673239318887536E-4	2.40887478052937E-4	1.9360424485209164E-4	7.875684964449204E-5	1.377834978025109E-4	5.453183069364188E-5	0.07994965091586183	0.24687569640345594	1.1482221438628309E-4
19	consumer	5.174361307877355E-4	3.7332832703064223E-4	8.425756838881306E-4	0.49656351075644356	2.754755331678125E-4	4.8193881154726093E-4	1.9074131586976797E-4	0.13271843012680562	0.36763493842887357	4.0162488558583855E-4
20	consumer	3.734142334262263E-4	2.694170405963213E-4	6.080552446611681E-4	4.887015191595342E-4	1.9880035220760017E-4	3.4779715053584454E-4	1.3765084811489031E-4	0.36086127641673577	0.6364250495897793	2.8983760478344716E-4
21	favorite	5.174361307877355E-4	0.4044288501687315	8.425756838881306E-4	6.771884961743336E-4	2.754755331678125E-4	4.8193881154726093E-4	1.9074131586976797E-4	0.5918724322196476	3.1173675460008577E-4	4.0162488558583855E-4
22	permission	5.371675408829995E-4	3.8756446919877046E-4	8.74705651947733E-4	0.9921619222347422	2.859802513208929E-4	5.003166011248583E-4	1.9801486114734076E-4	0.004313764105043086	3.236242231798635E-4	4.169400614122605E-4
23	role	9.567162053338497E-4	6.902673376067542E-4	0.0015578846606030866	0.9860400797777868	5.093419092196015E-4	8.910832536658445E-4	3.526721406978234E-4	0.007682981027666197	5.763872817888516E-4	7.425864056310937E-4
