0	namespace	2.287891751071189E-4	2.733381547077898E-4	0.9972034369053364	3.0297773125626275E-4	2.668100300101036E-4	3.8974379955587915E-4	1.6562428301371385E-4	2.625983907436641E-4	4.1322350730194795E-4	4.934580229671671E-4
1	namespace	3.0471105421047415E-4	3.640432605168509E-4	0.9962754195501509	4.035184962320402E-4	3.55348829245275E-4	5.190771983817183E-4	2.2058539201574466E-4	3.497395907827028E-4	5.503484615282755E-4	6.572081669359682E-4
2	namespace	3.0471105421047415E-4	3.640432605168509E-4	7.491355665400128E-4	4.035184962320402E-4	3.55348829245275E-4	5.190771983817183E-4	2.2058539201574466E-4	0.9958760235743935	5.503484615282755E-4	6.572081669359682E-4
3	namespace	3.0471105421047415E-4	3.640432605168509E-4	7.491355665400128E-4	4.035184962320402E-4	3.55348829245275E-4	5.190771983817183E-4	2.2058539201574466E-4	3.497395907827028E-4	5.503484615282755E-4	0.9961834921505468
4	namespace	2.613479316700868E-4	3.122366315886782E-4	6.4252684026519E-4	3.460941863567035E-4	3.047794960549454E-4	4.452078462518156E-4	1.8919410754337018E-4	2.999685026558515E-4	0.9966349629215087	5.636815361045748E-4
5	namespace	2.613479316700868E-4	3.122366315886782E-4	6.4252684026519E-4	3.460941863567035E-4	3.047794960549454E-4	4.452078462518156E-4	1.8919410754337018E-4	0.9964629024966585	4.720289275061195E-4	5.636815361045748E-4
6	namespace	2.613479316700868E-4	3.122366315886782E-4	0.9968054608342678	3.460941863567035E-4	3.047794960549454E-4	4.452078462518156E-4	1.8919410754337018E-4	2.999685026558515E-4	4.720289275061195E-4	5.636815361045748E-4
7	cluster	3.0471105421047415E-4	3.640432605168509E-4	7.491355665400128E-4	4.035184962320402E-4	3.55348829245275E-4	5.190771983817183E-4	2.2058539201574466E-4	0.9958760235743935	5.503484615282755E-4	6.572081669359682E-4
8	controller	3.0471105421047415E-4	3.640432605168509E-4	0.9962754195501509	4.035184962320402E-4	3.55348829245275E-4	5.190771983817183E-4	2.2058539201574466E-4	3.497395907827028E-4	5.503484615282755E-4	6.572081669359682E-4
9	controller	3.0471105421047415E-4	3.640432605168509E-4	7.491355665400128E-4	4.035184962320402E-4	3.55348829245275E-4	5.190771983817183E-4	2.2058539201574466E-4	0.9958760235743935	5.503484615282755E-4	6.572081669359682E-4
10	controller	2.613479316700868E-4	3.122366315886782E-4	6.4252684026519E-4	3.460941863567035E-4	3.047794960549454E-4	4.452078462518156E-4	1.8919410754337018E-4	0.9964629024966585	4.720289275061195E-4	5.636815361045748E-4
11	instance	2.613479316700868E-4	3.122366315886782E-4	6.4252684026519E-4	3.460941863567035E-4	3.047794960549454E-4	4.452078462518156E-4	1.8919410754337018E-4	2.999685026558515E-4	0.9966349629215087	5.636815361045748E-4
12	instance	2.613479316700868E-4	3.122366315886782E-4	6.4252684026519E-4	3.460941863567035E-4	0.9964677134900576	4.452078462518156E-4	1.8919410754337018E-4	2.999685026558515E-4	4.720289275061195E-4	5.636815361045748E-4
13	biz	0.9950016662705178	4.3646139175645385E-4	8.981590581352863E-4	4.8378932826516466E-4	4.260374010254203E-4	6.223358073243023E-4	2.6446584140479753E-4	4.1931233208006416E-4	6.598277774147548E-4	7.879447920758939E-4
14	gray	2.287891751071189E-4	2.733381547077898E-4	5.624807697121025E-4	3.0297773125626275E-4	2.668100300101036E-4	3.8974379955587915E-4	1.6562428301371385E-4	2.625983907436641E-4	4.1322350730194795E-4	0.9971344141585915
15	gray	1.5269708881117234E-4	1.8242969959289234E-4	3.7540751657980434E-4	2.0221156667829402E-4	1.7807273805279202E-4	2.601204517063537E-4	0.7484291353887765	1.7526183122205127E-4	2.757911363761298E-4	0.24976887258220393
16	database	2.034440864963823E-4	2.4305796444738703E-4	5.001695832518433E-4	2.6941409153347155E-4	2.3725302037591413E-4	3.4656828161188546E-4	1.47276552501084E-4	2.3350794326371284E-4	0.9973805153532866	4.387931232317399E-4
17	release	2.034440864963823E-4	2.4305796444738703E-4	5.001695832518433E-4	2.6941409153347155E-4	2.3725302037591413E-4	3.4656828161188546E-4	1.47276552501084E-4	2.3350794326371284E-4	0.9973805153532866	4.387931232317399E-4
18	release	2.613479316700868E-4	3.122366315886782E-4	6.4252684026519E-4	3.460941863567035E-4	3.047794960549454E-4	4.452078462518156E-4	1.8919410754337018E-4	2.999685026558515E-4	0.14278101949807792	0.8544176249595353
19	biz	1.8315438480819983E-4	2.1881752730073132E-4	4.502871226089634E-4	2.4254512895045726E-4	2.1359151666278865E-4	3.120046471038055E-4	1.325885005288087E-4	2.1021994019498755E-4	3.308010408828997E-4	0.9977059901909584
20	namespace	2.613479316700868E-4	3.122366315886782E-4	6.4252684026519E-4	3.460941863567035E-4	3.047794960549454E-4	4.452078462518156E-4	1.8919410754337018E-4	0.9964629024966585	4.720289275061195E-4	5.636815361045748E-4
21	namespace	2.613479316700868E-4	3.122366315886782E-4	6.4252684026519E-4	3.460941863567035E-4	3.047794960549454E-4	4.452078462518156E-4	1.8919410754337018E-4	2.999685026558515E-4	0.9966349629215087	5.636815361045748E-4
22	namespace	2.613479316700868E-4	3.122366315886782E-4	6.4252684026519E-4	3.460941863567035E-4	3.047794960549454E-4	4.452078462518156E-4	1.8919410754337018E-4	0.9964629024966585	4.720289275061195E-4	5.636815361045748E-4
23	namespace	2.613479316700868E-4	3.122366315886782E-4	0.9968054608342678	3.460941863567035E-4	3.047794960549454E-4	4.452078462518156E-4	1.8919410754337018E-4	2.999685026558515E-4	4.720289275061195E-4	5.636815361045748E-4
24	namespace	2.287891751071189E-4	2.733381547077898E-4	0.9972034369053364	3.0297773125626275E-4	2.668100300101036E-4	3.8974379955587915E-4	1.6562428301371385E-4	2.625983907436641E-4	4.1322350730194795E-4	4.934580229671671E-4
25	namespace	3.0471105421047415E-4	3.640432605168509E-4	0.9962754195501509	4.035184962320402E-4	3.55348829245275E-4	5.190771983817183E-4	2.2058539201574466E-4	3.497395907827028E-4	5.503484615282755E-4	6.572081669359682E-4
26	release	3.0471105421047415E-4	3.640432605168509E-4	7.491355665400128E-4	4.035184962320402E-4	3.55348829245275E-4	5.190771983817183E-4	2.2058539201574466E-4	3.497395907827028E-4	0.9960766324451391	6.572081669359682E-4
27	release	3.0471105421047415E-4	3.640432605168509E-4	0.9962754195501509	4.035184962320402E-4	3.55348829245275E-4	5.190771983817183E-4	2.2058539201574466E-4	3.497395907827028E-4	5.503484615282755E-4	6.572081669359682E-4
28	release	2.287891751071189E-4	2.733381547077898E-4	5.624807697121025E-4	3.0297773125626275E-4	2.668100300101036E-4	3.8974379955587915E-4	1.6562428301371385E-4	2.625983907436641E-4	0.9970541796429262	4.934580229671671E-4
29	release	2.287891751071189E-4	2.733381547077898E-4	5.624807697121025E-4	3.0297773125626275E-4	2.668100300101036E-4	3.8974379955587915E-4	1.6562428301371385E-4	0.9969035545263679	4.1322350730194795E-4	4.934580229671671E-4
