0	mesos	1.9991221078132727E-4	1.491613676232943E-4	1.2220240700706625E-4	0.4421164152259838	2.07455821039036E-4	9.902168395616105E-5	0.3547267049055525	3.9846330366516964E-5	5.641839764801012E-5	0.20228286165004225
1	mesos	0.0011143424591098714	8.314491873802976E-4	6.811756530588026E-4	0.24771936974002162	0.0011563917425042541	5.519626158584589E-4	0.7282057934600518	2.2210978305721514E-4	3.144851218862839E-4	0.019202920237071375
2	abstract	8.41351500263656E-5	0.23517216630907076	0.5167607679122675	0.005420306059987675	0.07978540832479451	4.1674313954878955E-5	0.16257346953366597	1.676974593139845E-5	2.3744274208215872E-5	1.215583760926333E-4
3	kv	1.0352426451580433E-4	7.72430099043024E-5	0.03602033365528553	1.317807977816389E-4	0.43649528065628246	5.127824339800407E-5	6.406588579697828E-4	0.5263011125766478	2.9216189940789645E-5	1.495717482738409E-4
4	kv	2.732061247348866E-4	0.026083648530569055	1.6700553668627817E-4	3.477766419764994E-4	0.9535228175165528	1.3532605353445656E-4	0.018943933361390837	5.445521042358941E-5	7.710310303168541E-5	3.9472792109988505E-4
5	netty	0.0012458514434856164	0.650011376947328	7.615645116030639E-4	0.0015859016039169909	0.0012928631677416173	6.171024141596993E-4	0.3420854139743673	2.483220410134485E-4	3.5159904377128837E-4	0.001800004852612926
6	abstract	0.5323576791266343	2.489474452949781E-4	2.03953460054997E-4	4.2471795166083777E-4	0.2847947307850126	1.6526528043071706E-4	0.18116198535226155	6.650275676055797E-5	9.416121738424515E-5	4.8205662450502524E-4
7	leader	0.6903846185829929	2.489474452949781E-4	2.03953460054997E-4	4.2471795166083777E-4	3.4623976356713674E-4	1.6526528043071706E-4	0.3075835369173484	6.650275676055797E-5	9.416121738424515E-5	4.8205662450502524E-4
8	static	0.03291162258572135	5.007246110485539E-5	4.102252057137509E-5	0.30204304964356465	6.964151439122847E-5	0.4948199429271918	0.1656973719336907	1.3376143295276753E-5	1.8939274068355182E-5	0.004334960996400375
9	pipeline	0.08327749928573044	3.9109594390957897E-4	0.03342174503709144	6.672310615733362E-4	5.439419833807405E-4	2.5963142850872386E-4	0.7728498051676234	1.0447569926673282E-4	1.4792708617246972E-4	0.10833664730674318
10	history	1.08675246373888E-4	8.108633440935211E-5	0.0017821646916484268	0.3038231935140397	1.1277606492869765E-4	0.4650176484166875	0.22886511091484812	2.166105688468049E-5	3.0669878745546714E-5	1.5701388143406052E-4
11	http	1.2826069181526913E-4	9.569970803035304E-5	7.840324111748262E-5	1.6326893381464914E-4	1.3310055960852178E-4	0.01423813217750593	0.09799100633493316	2.5564811069492697E-5	0.7634397266455353	0.12370683689656987
12	pipeline	4.8783027386733026E-4	3.639869247291313E-4	2.982010625789764E-4	6.209815927980631E-4	5.062383613152341E-4	2.4163494072894446E-4	0.7269810427092483	9.723391172222339E-5	1.376734430989318E-4	0.2702651767799127
13	http	4.4034992059822155E-4	3.2856020216337327E-4	2.6917725541705356E-4	5.605416673175784E-4	4.5696635520730866E-4	2.1811669480907233E-4	0.21128865189194002	8.777016843768084E-5	1.2427373409298857E-4	0.7862255921100166
