0	application	0.0017301637286452607	0.001616897803284318	0.005071455595404104	0.0023190783024099448	0.002886861481756466	0.006367096837508873	0.004611691589877215	0.001519130003178911	0.9705050821679406	0.0033725424899942597
1	application	0.061180435196653345	1.8721820290751575E-4	5.872163353603528E-4	2.685226433588372E-4	0.05115101716706525	7.37236716652851E-4	5.339809418175677E-4	1.7589781407355499E-4	0.8847879732800715	3.9050170203919633E-4
2	application	2.8820780297887655E-4	2.693401530795185E-4	8.447946577869967E-4	3.8630821546403575E-4	4.8088859533129496E-4	0.0010606204259807535	7.682079326535159E-4	2.5305415516848804E-4	0.9512224876695125	0.044426090392043954
3	class	2.968897087222378E-4	2.774536940654655E-4	8.702430582660753E-4	0.8890491781081409	4.953747730633729E-4	0.10652576742812501	7.91349252193324E-4	2.6067710048929794E-4	8.54351035808749E-4	5.787158411254959E-4
4	jar	8.080812418968829E-4	7.551798498986019E-4	0.0023686475839878717	0.9849820019002953	0.0013483224580072928	0.0029737830209633316	0.0021539126069365588	7.095169314021168E-4	0.002325392311520398	0.0015751620950917179
5	job	3.9115396792990684E-4	3.6554690230792875E-4	0.001146550437094136	5.242952819488857E-4	6.526592280010604E-4	0.0014394679248857336	0.13995147552333048	3.4344363987452194E-4	0.8544229455107132	7.624615839140262E-4
6	rest	5.902875302089065E-4	5.516440988207748E-4	0.001730250697325199	7.912100923318473E-4	9.849231641536969E-4	0.0021722902894033844	0.001573390999709225	5.182882306432774E-4	0.4808445620527621	0.5102431528446415
7	rest	5.902875302089065E-4	5.516440988207748E-4	0.9001288291072932	7.912100923318473E-4	9.849231641536969E-4	0.0021722902894033844	0.001573390999709225	5.182882306432774E-4	0.09153851140844257	0.0011506250789930178
8	rest	5.416277684854384E-4	5.061698696848886E-4	0.9358396088110623	7.259874803067459E-4	9.037320089438253E-4	0.0019932197136804594	0.0014436900874832716	4.755636591141205E-4	0.05651462614895143	0.0010557744522873647
9	rest	3.835428951511075E-4	3.5843409173807957E-4	0.0011242408619990128	5.140935458662566E-4	6.399597866267083E-4	0.0014114587621587538	0.0010223203241640595	3.367609145212944E-4	0.8767135805299212	0.11749560828785344
10	cassandra	0.003083386884810137	0.0028815316135594347	0.009038023055777597	0.004132912685724605	0.005144779470137939	0.011347031820198443	0.008218661118361762	0.002707296107629719	0.00887297437884999	0.9445734028649504
11	cassandra	0.08950527640304469	0.001616897803284318	0.005071455595404104	0.0023190783024099448	0.002886861481756466	0.006367096837508873	0.004611691589877215	0.001519130003178911	0.0049788427495469035	0.8811236692339885
12	elasticsearch	1.6649097461762948E-4	1.555915701323228E-4	4.880183134286356E-4	2.2316131149342425E-4	2.777982070286909E-4	6.126958624844839E-4	4.4377593560800365E-4	1.461835262251047E-4	4.7910632278081925E-4	0.9970071779762009
13	elasticsearch	9.214020452461935E-4	8.610820572841333E-4	0.4234040700822824	0.0012350296423100586	0.001537403674342223	0.0033908097547247214	0.0024559652896461587	8.090156259488287E-4	0.0026514923509486465	0.5627337294772666
14	elasticsearch6	0.0017301637286452607	0.001616897803284318	0.005071455595404104	0.0023190783024099448	0.002886861481756466	0.006367096837508873	0.004611691589877215	0.001519130003178911	0.0049788427495469035	0.9688987819083881
15	elasticsearch6	2.840545189693341E-4	2.6545876562452693E-4	8.326205524807959E-4	3.8074123317744147E-4	4.7395864099724385E-4	0.0010453361144184365	7.571374977460774E-4	2.494074607856625E-4	8.17415576821673E-4	0.9948938696389787
16	elasticsearch6	1.4243032498799886E-4	1.3310606145609748E-4	4.174917417678177E-4	1.909108778644317E-4	2.3765185469693418E-4	5.241513602337143E-4	3.7964310603421926E-4	1.250576326791988E-4	4.0986767849848007E-4	0.997439689361781
17	elasticsearch6	0.0015905527792334643	0.0014864265457489826	0.0046622280067940185	0.002131946461533091	0.0026539138909501617	0.0058533209330876804	0.004239563431947739	0.0013965478576210336	0.004577088307624488	0.9714084117854593
18	elasticsearch6	6.278941439641986E-4	5.867887791554535E-4	0.001840483196478798	8.416172766595975E-4	0.001047671609813492	0.09787414781436787	0.0016736301282423603	5.51307842791983E-4	0.0018068730458284151	0.8931495861626978
19	elasticsearch6	1.7855633022518809E-4	1.6686706195700752E-4	5.233842815121332E-4	0.009297899296514882	2.9792983375885503E-4	6.570970288367912E-4	4.759357237615931E-4	1.5677723097050296E-4	5.138264520338091E-4	0.9877317267604292
20	elasticsearch7	0.0013695314077627485	0.0012798744350480422	0.004014370204384342	0.001835693651200527	0.002285129091350066	0.005039950237578433	0.0036504386091815496	0.0012024851852935885	0.003941061419172991	0.9753814657590277
21	elasticsearch7	2.840545189693341E-4	2.6545876562452693E-4	8.326205524807959E-4	3.8074123317744147E-4	0.014884685785143542	0.0010453361144184365	7.571374977460774E-4	2.494074607856625E-4	8.17415576821673E-4	0.9804831424948325
22	elasticsearch7	1.4243032498799886E-4	1.3310606145609748E-4	4.174917417678177E-4	1.909108778644317E-4	2.3765185469693418E-4	5.241513602337143E-4	3.7964310603421926E-4	1.250576326791988E-4	4.0986767849848007E-4	0.997439689361781
