0	fdf	0.006701615880895039	0.9790083446986579	0.001421489385437856	0.001022900659795604	0.0035095345005017524	5.29730279679942E-4	0.0012123874756578292	0.0050397460290632565	5.812062380920454E-4	9.730448522187259E-4
1	file	0.0018191387222281947	0.9943018618671953	3.858601313838661E-4	2.7766410852220197E-4	9.526553327323587E-4	1.4379410596326996E-4	3.290998831492402E-4	0.0013680278480001917	1.5776714035908182E-4	2.6413086046636977E-4
2	oss	0.5209741573751189	0.42036013526482835	6.855242709828512E-4	4.933017694523717E-4	0.05346672532629245	2.5546653215653567E-4	5.846832546998342E-4	0.0024304565745653585	2.802912119783488E-4	4.6925841992509184E-4
3	agg	0.764384933151531	0.21056978048969438	0.002491358327767019	0.0017927760160341814	0.006150948500904546	9.284261685460695E-4	0.0021248780785163416	0.008832857542210902	0.0010186449622870298	0.0017053967625085239
4	logic	0.787640517468635	0.007776907820047249	8.645750929632481E-4	6.221463502258524E-4	0.19802568013381702	3.221913652620486E-4	7.37395597330804E-4	0.003065263051715565	3.534999574931527E-4	5.918231625101312E-4
5	index	0.004688306942542488	0.9853146875270331	9.944435301786783E-4	7.155993942479635E-4	0.0024551951732568193	3.7058795849199814E-4	8.48160312407972E-4	0.003525698386275246	4.065994365424621E-4	6.807213390232402E-4
6	sy	0.002677420666773926	0.0051084004215501	5.679115493654316E-4	4.086679116302412E-4	0.9879071659190028	2.1163713704844348E-4	4.8437143237618844E-4	0.002013472633066468	2.322027435147087E-4	3.8874958567163524E-4
7	sy	0.002677420666773926	0.0051084004215501	5.679115493654316E-4	4.086679116302412E-4	0.9879071659190028	2.1163713704844348E-4	4.8437143237618844E-4	0.002013472633066468	2.322027435147087E-4	3.8874958567163524E-4
8	auth	0.001993415607263134	0.2273410374970435	4.228262521832656E-4	3.0426484838220623E-4	0.00104392149175137	1.5756984970807225E-4	3.6062826622403993E-4	0.7679140195706619	1.7288152687984867E-4	2.894350899026463E-4
9	permit	0.018865844856533732	0.0021149116245945477	2.3511914462061553E-4	1.6919122339342988E-4	5.804888578329697E-4	8.761917712077942E-5	2.0053298262062756E-4	0.8176728391237954	9.613347447281493E-5	0.159977319535015
10	renew	0.0023721812615316684	0.004526017112956288	5.031667800022426E-4	3.6207771688213176E-4	0.0012422753149017062	1.8750944032842125E-4	4.291506559888177E-4	0.9898274610729199	2.0573046435229687E-4	3.444301801366202E-4
11	security	0.002204622563834426	0.9577769689055282	4.6762566358382303E-4	3.3650240706504473E-4	0.001154527368603555	1.7426473675670408E-4	3.9883765832734303E-4	0.036975350573395925	1.9119872125048098E-4	3.20101401654467E-4
12	url	0.0018737435227025132	0.003575019913767816	3.974424341669121E-4	2.859987083300513E-4	9.812510377926794E-4	1.4811035099151603E-4	3.3897842250190405E-4	0.9919648935630877	1.6250281175975403E-4	2.72059234899085E-4
13	validate	0.005517022853921453	0.8059565794094641	0.0011702236543315607	8.420903880020616E-4	0.0028891811154219795	4.3609393784266293E-4	9.980830787513087E-4	0.18091120746717052	4.784708875267972E-4	8.010472075675524E-4
14	tenant	0.9600599090867745	0.018861036382656272	0.0020968208266379036	0.0015088676911790013	0.005176869491846119	7.813983659058305E-4	0.0017883772717242196	0.007434064962398899	8.573298943262118E-4	0.0014353260265510595
15	default	0.019218470703805328	0.001109825059161589	1.2338157091487082E-4	8.878510918782863E-5	3.046184405509744E-4	0.9784773452953102	1.0523207055682739E-4	4.3743680990362965E-4	5.044718547738602E-5	8.445775513152663E-5
16	login	0.1517376041622664	0.001795990803405556	1.9966405051282494E-4	1.4367781504335414E-4	0.6338373604149554	7.440653050505156E-5	1.7029335333819403E-4	7.078885822342892E-4	8.163690342649579E-5	0.21125147738431257
17	super	0.001993415607263134	0.00380334896747377	0.7668377583535653	3.0426484838220623E-4	0.22458161002132113	1.5756984970807225E-4	3.6062826622403993E-4	0.001499087469279925	1.7288152687984867E-4	2.894350899026463E-4
18	tenant	0.0018191387222281947	0.2657496372334608	3.858601313838661E-4	2.7766410852220197E-4	9.526553327323587E-4	1.4379410596326996E-4	3.290998831492402E-4	0.7299202524817346	1.5776714035908182E-4	2.6413086046636977E-4
19	mybatis	0.0015483974964676753	0.3254178564026179	0.6452555975056424	2.3633954092742085E-4	0.02561576321231602	1.2239332325773302E-4	2.801201628713207E-4	0.0011644251584876347	1.342867600870205E-4	2.2482043732488757E-4
20	rest	0.0017676263964888637	0.3431750658820219	3.749337778656909E-4	0.6515579509848456	9.25679109744311E-4	1.3972230608607142E-4	3.197808025456485E-4	0.0013292895729771932	1.5329966779866852E-4	2.5665149962604425E-4
21	search	1.0610491212081753E-4	0.010401067989579856	2.25060655524194E-5	1.619531565892186E-5	5.5565531713372734E-5	8.387079440558682E-6	1.9195410308099175E-5	7.979296620825992E-5	0.9892757787675768	1.5405961841025845E-5
22	audit	0.9351679583247098	0.006166334315237265	6.855242709828512E-4	0.052267526888151256	0.0016925002075935706	2.5546653215653567E-4	5.846832546998342E-4	0.0024304565745653585	2.802912119783488E-4	4.6925841992509184E-4
23	audit	0.0029286491113595524	0.9908265120327918	6.211999761636018E-4	4.470141472685242E-4	0.0015336890801935124	2.314955289018612E-4	5.298211008080848E-4	0.002202401330039033	2.539908527967684E-4	4.252268396771741E-4
24	log	0.0040760418140189545	0.9872325023883172	8.645750929632481E-4	6.221463502258524E-4	0.0021345612201630324	3.221913652620486E-4	7.37395597330804E-4	0.003065263051715565	3.534999574931527E-4	5.918231625101312E-4
