0	file	9.003220551662076E-4	3.370948945641153E-4	5.040729289215249E-4	3.365914593783318E-4	2.8237351837298916E-4	3.404349735609517E-4	9.257983967340663E-4	0.49455999284080376	3.059179096185957E-4	0.5015074010228796
1	index	0.00230940052143359	8.64676279795515E-4	0.0012929887457627837	8.633849269136379E-4	7.243114248147931E-4	8.732438586220711E-4	0.002374749444258958	0.0016155745687445682	7.847047353056732E-4	0.9882969654943483
2	security	0.0010904116563506588	4.0826746409222475E-4	6.105004250344373E-4	4.076577360602995E-4	3.419924838138199E-4	4.123127510541332E-4	0.001121266948240221	7.628132604599935E-4	3.705079228265299E-4	0.9944742693520676
3	tenant	9.003220551662076E-4	3.370948945641153E-4	5.040729289215249E-4	3.365914593783318E-4	2.8237351837298916E-4	3.404349735609517E-4	9.257983967340663E-4	0.581724138637188	3.059179096185957E-4	0.4143432552264953
4	mybatis	7.666698159379947E-4	2.8705337083117166E-4	4.2924362167740947E-4	2.866246702800671E-4	2.4045534829957938E-4	2.8989761721503955E-4	0.6935520770984626	5.363349690787369E-4	2.605045895672599E-4	0.3033511388986502
5	rest	8.749020259179852E-4	3.2757723137895165E-4	4.898407455345958E-4	3.270880103702771E-4	2.744008789660386E-4	3.3082300533760346E-4	0.7349933721489419	6.120503784847025E-4	2.972805090734939E-4	0.2614726650659944
6	audit	0.0014467915823075767	5.417017755987185E-4	8.100306620814197E-4	5.408927697714709E-4	4.5376610192360023E-4	5.470691862370965E-4	0.0014877313286093222	0.0010121239970963824	4.916012597643255E-4	0.99266829133661
7	log	0.19658984565210694	7.525104609066909E-4	0.0011252622279070911	7.513866223383837E-4	6.303537368415609E-4	7.59966653290216E-4	0.0020666969137395847	0.0014060022135019244	6.82912826266242E-4	0.7952350626931013
8	trace	0.00230940052143359	8.64676279795515E-4	0.0012929887457627837	8.633849269136379E-4	7.243114248147931E-4	8.732438586220711E-4	0.002374749444258958	0.0016155745687445682	7.847047353056732E-4	0.9882969654943483
9	cache	0.5126712841878803	4.564542215009728E-4	6.825562180290676E-4	4.557725288396225E-4	3.8235697597288436E-4	4.609769632654962E-4	0.0012536071986332669	8.52846145181022E-4	4.1423801881876934E-4	0.4823699075418785
10	rest	0.0015176508358978145	5.682326069615951E-4	8.497033895165266E-4	5.673839786000654E-4	4.7599012346205463E-4	5.738628963146398E-4	0.6382592798160425	0.0010616946137989138	5.156783270882597E-4	0.35561052341231764
11	swagger	2.1019930550520192E-4	7.870196261452846E-5	1.1768653114214463E-4	0.006862024789908279	6.592609512837635E-5	0.9429776925002951	2.161472985301963E-4	1.470479672929007E-4	7.142303331840615E-5	0.04925315051626505
12	datum	0.8629659705006097	6.6610350508068E-4	9.960540790897381E-4	6.65108711189586E-4	5.579734174657969E-4	6.727035407469453E-4	0.0018293885994922529	0.0012445581174199186	6.044974134876543E-4	0.12979764211541764
13	swagger	4.2206542080061056E-4	0.8173982958222654	2.363062768913106E-4	1.5779199801362303E-4	1.323749620162786E-4	1.595938137322673E-4	4.3400857243462596E-4	2.95261975505512E-4	1.4341242726723994E-4	0.1806208887310731
14	sample	0.0076133784551492036	8.567610783271945E-5	0.9379662721332618	8.554815464220986E-5	7.176811158920467E-5	8.652502299850027E-5	2.3530111119751847E-4	1.600785683588921E-4	7.775215891754725E-5	0.05361770017605258
15	ldap	7.305213391349348E-4	2.735188062754569E-4	4.0900478772503405E-4	2.7311031895253075E-4	2.2911788020121092E-4	2.7622894646094304E-4	7.511928433501407E-4	5.110467787973803E-4	0.9196730941580659	0.0768731641410366
16	ldap	1.9560377363547486E-4	7.323716338129793E-5	1.0951477476172076E-4	7.312778716247148E-5	0.9784866206310503	7.396282821675637E-5	2.0113875805633248E-4	1.368374516689611E-4	6.646365842168187E-5	0.02058349317364513
17	raft	2.4319301129031493E-4	9.105533073329446E-5	1.361590697361333E-4	0.9654189925778511	7.627411307733761E-5	9.195754551802306E-5	2.5007462458302097E-4	1.7012919183596095E-4	8.263387220259789E-5	0.03343953066317207
