0	file	7.738717049833454E-4	0.160865619771391	3.4747691726417243E-4	8.535872924038101E-4	8.30033992867615E-4	3.766320528738346E-4	0.8347756965843564	4.790184756581681E-4	3.497383680704095E-4	3.483248401313016E-4
1	search	8.829209999875404E-4	0.07784838524406616	3.9644125155095767E-4	9.738696232627453E-4	9.46997335975861E-4	4.2970475158783943E-4	0.9171787319162702	5.465188464924157E-4	3.9902137225366306E-4	3.974086585525796E-4
2	security	0.002670186844613713	0.9812158709272901	0.0011989432968164777	0.0029452395587394476	0.002863970647931877	0.0012995409269618053	0.0037448148662718632	0.0016528176748068098	0.0012067462648713508	0.001201868991696489
3	mybatis	2.0647092289426813E-4	0.24887370076433482	9.270771799769181E-5	2.277392426916902E-4	0.7498952805864582	1.0048638171891422E-4	2.8956602159396175E-4	1.2780333757605983E-4	9.331107877705225E-5	9.293394595743234E-5
4	tenant	2.935219900717085E-4	0.17812980839482312	1.3179460575000256E-4	3.2375733490821936E-4	0.8201201580475913	1.4285286433453467E-4	4.116511599986E-4	1.816870359142123E-4	1.3265235198470986E-4	1.3211621462364968E-4
5	rest	1.1636174416213638E-4	0.08918779705472338	5.224770448198726E-5	0.6083383734094526	1.2480647955208097E-4	0.3018402319417161	1.6319202166795578E-4	7.202670023278842E-5	5.2587743222848414E-5	5.237520078802707E-5
6	log	0.0010277445064575757	0.9927700619520277	4.6146860072465414E-4	0.001133611223799547	0.001102331136866022	5.001882363760194E-4	0.001441364642431361	6.361630793310362E-4	4.6447193270819555E-4	4.625946892778085E-4
7	log	0.001872289909958272	0.9868288860005688	8.406787868683174E-4	0.0020651522268418498	0.002008167839398983	9.112161458051071E-4	0.0026258009258512613	0.0011589278337520838	8.461500962586456E-4	8.42730234696589E-4
8	redi	8.513548369480042E-5	0.09242899612830686	3.822676967456785E-5	9.390518679849829E-5	9.131403178441797E-5	4.1434196120492124E-5	1.1939862022414262E-4	5.269797223660191E-5	0.9070105715594553	3.8320051704346255E-5
9	rest	0.3507547451256056	0.04428494292142309	6.070265839049732E-5	0.6042935787874357	1.4500321436671857E-4	6.57959297685683E-5	1.896004741563293E-4	8.368237844273252E-5	6.109772369969471E-5	6.0850786710933935E-5
10	ribbon	0.28902719657407155	0.7022734831777674	6.472650547428955E-4	0.0015900256911901608	0.0015461516179604826	7.01573987246972E-4	0.0020216867685532345	8.922950114525817E-4	6.514775880283355E-4	6.488445289863395E-4
11	custom	1.3666631099707168E-4	0.2083571704965603	6.136467858086521E-5	1.5074414223390948E-4	1.4658461225149452E-4	6.651349692469862E-5	1.9166824755082143E-4	0.7907660095400666	6.176405245278681E-5	6.151442238143883E-5
12	swagger	1.5434018890393675E-4	0.007450229695025095	0.9915333242461392	1.7023858490657596E-4	1.6554113870674935E-4	7.511511509401437E-5	2.1645505258800863E-4	9.553495953589438E-5	6.975146584032717E-5	6.946955326006608E-5
13	auth	1.3374899122943902E-4	0.1612169207855617	6.0054769880232913E-5	1.4752631288894943E-4	1.434555734720603E-4	6.509368001461201E-5	1.8757684006840607E-4	8.278922395918634E-5	6.0445618598568875E-5	0.8379023882043267
