0	file	8.936060412157089E-4	0.0023760821933032773	8.726661459322555E-4	0.9878507655833985	4.032753483670681E-4	0.0017683297818200973	0.0014879678132166587	0.0020539971642610376	8.18527125977714E-4	0.0014747828025077037
1	search	8.05299734579009E-4	0.0021412773317891504	7.864291234415371E-4	8.495909412712359E-4	3.6342360729840187E-4	0.24864402415343903	0.7424922496692622	0.0018510208021368657	7.376401309897329E-4	0.0013290445057929662
2	index	4.2622397710136584E-4	0.0011333217946598365	4.1623625876000643E-4	4.4966614832826746E-4	1.9235056044843683E-4	8.434416484122834E-4	0.994465221125206	9.796966447487762E-4	3.9041352778338735E-4	7.034283145516424E-4
3	search	4.760182692069582E-4	0.0012657239107414127	4.6486371983009433E-4	5.021991092661486E-4	2.1482221973607472E-4	0.08856191753818536	0.9061986723236156	0.0010941512590462905	4.360242073529167E-4	7.856074430191121E-4
4	sy	6.457635618268849E-4	0.1602033274551851	6.30631366274437E-4	6.812803342322992E-4	2.914265496730593E-4	0.0012778818469480935	0.8331281115205729	0.0014843191111051897	5.915078546293068E-4	0.0010657503995527692
5	sy	0.16588956190467793	0.0014331544526159153	5.263561067941348E-4	5.68630238740562E-4	2.432390019046488E-4	0.0010665833478536288	0.8276503592081438	0.0012388860915323746	4.937016903236986E-4	8.895279574133486E-4
6	sy	8.05299734579009E-4	0.4468320711904958	7.864291234415371E-4	8.495909412712359E-4	3.6342360729840187E-4	0.0015935831208241922	0.5448518968431703	0.0018510208021368657	7.376401309897329E-4	0.0013290445057929662
7	sy	0.047851062711739084	0.7082956498921652	7.494011466819142E-4	8.095890737273312E-4	3.463122866671741E-4	0.0015185513639836257	0.23669618807318848	0.0017638679320305776	7.029093195114835E-4	0.0012664682003051331
8	sy	5.055490542314227E-4	0.06338132904168145	4.93702509145567E-4	5.333540772465233E-4	2.2814916367894716E-4	0.0010004156278444515	0.5281570116764088	0.0011620292118588438	4.630738774301871E-4	0.40407538576047386
9	sy	4.3766967846680093E-4	0.001163755706193468	4.274137526861635E-4	4.6174135930750996E-4	1.9751588945535775E-4	8.660911982863896E-4	7.287757292839077E-4	0.13527462892817407	4.0089758519945323E-4	0.8600415101729468
10	sy	2.137794610511936E-4	5.684356945558026E-4	2.087699609787959E-4	0.2100924789432653	9.647650379786691E-5	4.23041665210745E-4	3.5597001642717683E-4	4.913825405421683E-4	1.958181567452703E-4	0.7873538470574255
11	account	0.0010695268029420433	0.002843852295664738	0.0010444645515432225	0.0011283504069467645	4.826666049141599E-4	0.002116454019854496	0.0017808982759172291	0.0024583596339114726	9.79667392330174E-4	0.9860957600159758
12	account	0.0010036643011839597	0.002668725102678347	9.801454076255182E-4	0.0010588654903866204	4.5294352548568695E-4	0.0019861207208477544	0.0016712288263008993	0.00230697145433046	9.193385205597864E-4	0.9869519966506008
13	client	7.328767271163551E-4	0.001948705873584401	7.157032063323878E-4	7.731846934633234E-4	3.307398381459926E-4	0.0014502674368669084	0.9904831477228062	0.0016845529795232554	6.713019535167821E-4	0.0012095195686444868
14	access	4.0503924154358E-4	0.0010769919685317444	3.9554794570131674E-4	4.273162596467189E-4	1.8279010403018394E-4	8.015198203594526E-4	0.44800408608348097	0.5476672342768296	3.710086895091053E-4	6.684656103673785E-4
15	app	3.7693674488215257E-4	0.0010022679415838738	3.6810397562783996E-4	3.976681353950258E-4	1.701077321477116E-4	7.459086455264187E-4	6.27647663662015E-4	0.9953440058314311	3.45267305986471E-4	6.220860237573559E-4
16	app	1.659048024787739E-4	4.411378490872967E-4	1.6201715061576577E-4	0.030712867431050585	7.487115566539325E-5	3.283039612971668E-4	2.7625261553809564E-4	0.9674128744897992	1.5196582710441943E-4	2.738047173632201E-4
17	cluster	2.2561684010775318E-4	5.999110699386809E-4	2.2032995440181868E-4	2.3802568822898546E-4	1.0181859297655316E-4	4.46466294139988E-4	3.7568075943540793E-4	0.9833701581821803	2.066609839100159E-4	0.014215331634680318
18	item	1.2809212304899006E-4	3.4059462295605523E-4	1.250905367575276E-4	0.023712854211491448	5.780667672678524E-5	2.534776014897333E-4	0.008072528712797284	0.966980825712112	1.1733009011111238E-4	2.1139971250905002E-4
19	item	3.119958986551033E-4	8.295914138735042E-4	3.046848900614094E-4	0.07690061938499687	1.4080058651803732E-4	6.173991825827031E-4	5.195128878301044E-4	0.8430032398419443	2.8578265417226513E-4	0.07708637325936583
20	namespace	3.0613558616509744E-4	8.140089496639383E-4	2.9896190243740615E-4	3.2297293745240757E-4	1.3815588689432864E-4	0.996120689953446	5.097547215260168E-4	7.036676083870759E-4	2.804147129112035E-4	5.052377411165204E-4
21	namespace	2.798527917746941E-4	7.441234779225786E-4	2.732949935008912E-4	2.952445984668564E-4	1.2629472820136566E-4	5.537921672367388E-4	4.659905231091093E-4	0.9965432052346925	2.5634014407125653E-4	4.618613410240594E-4
22	release	1.2709326668800197E-4	3.3793868207881745E-4	1.241150866255013E-4	1.3408335236959155E-4	5.7355902975974296E-5	0.9983894907727382	2.1162646780121554E-4	2.921300856680453E-4	1.1641515557764411E-4	2.0975122747714876E-4
23	release	1.1144981855267002E-4	2.963430383143041E-4	1.0883821184656734E-4	1.1757952000092399E-4	5.029617340224E-5	0.7866056504898575	0.04805249762105715	0.16437132537819094	1.0208603731746016E-4	1.8393371146022234E-4
24	release	1.1144981855267002E-4	2.963430383143041E-4	1.0883821184656734E-4	1.1757952000092399E-4	5.029617340224E-5	0.9985877224983417	1.855781352704384E-4	2.5617285549363534E-4	1.0208603731746016E-4	1.8393371146022234E-4
