0	file	1.0	1.081868556362886E-201	5.943159253760641E-202	1.5075009161605954E-201	6.521171737284238E-202	1.1153699421018017E-201	8.51340578265997E-202	8.914324005437165E-202	8.0012739432904695E-202	9.548653522296984E-202
1	file	1.0	1.0138844873724512E-201	5.569694153631344E-202	1.412770326492705E-201	6.111384627123234E-202	1.0452806630967543E-201	7.978427699908682E-202	8.354152425789692E-202	7.498477964451087E-202	8.948620998930207E-202
2	super	1.0	1.081868556362886E-201	5.943159253760641E-202	1.5075009161605954E-201	6.521171737284238E-202	1.1153699421018017E-201	8.51340578265997E-202	8.914324005437165E-202	8.0012739432904695E-202	9.548653522296984E-202
3	super	1.0	1.0138844873724512E-201	5.569694153631344E-202	1.412770326492705E-201	6.111384627123234E-202	1.0452806630967543E-201	7.978427699908682E-202	8.354152425789692E-202	7.498477964451087E-202	8.948620998930207E-202
4	sy	1.0	1.249423988324777E-201	6.863611752472653E-202	1.7409765687291593E-201	7.531144474648676E-202	1.2881139333630565E-201	9.831927681638223E-202	1.0294938499309444E-201	9.24047893166779E-202	1.10275104094605E-201
5	sy	1.0	1.4783912540024509E-201	8.12142529721172E-202	2.0600249048230515E-201	8.911288904319727E-202	1.524171451034781E-201	1.16337096376768E-201	1.2181571011998133E-201	1.0933873019108787E-201	1.3048392775479169E-201
6	sy	1.0	1.3542980977731692E-201	7.439729368963443E-202	1.887110602429597E-201	8.163293430716783E-202	1.3962355981396742E-201	1.0657199702511873E-201	1.1159074706897922E-201	1.001610594690914E-201	1.195313721383751E-201
7	sy	1.0	1.4783912540024509E-201	8.12142529721172E-202	2.0600249048230515E-201	8.911288904319727E-202	1.524171451034781E-201	1.16337096376768E-201	1.2181571011998133E-201	1.0933873019108787E-201	1.3048392775479169E-201
8	sy	1.0	1.249423988324777E-201	6.863611752472653E-202	1.7409765687291593E-201	7.531144474648676E-202	1.2881139333630565E-201	9.831927681638223E-202	1.0294938499309444E-201	9.24047893166779E-202	1.10275104094605E-201
9	sy	1.0	1.3542980977731692E-201	7.439729368963443E-202	1.887110602429597E-201	8.163293430716783E-202	1.3962355981396742E-201	1.0657199702511873E-201	1.1159074706897922E-201	1.001610594690914E-201	1.195313721383751E-201
10	sy	1.0	1.3542980977731692E-201	7.439729368963443E-202	1.887110602429597E-201	8.163293430716783E-202	1.3962355981396742E-201	1.0657199702511873E-201	1.1159074706897922E-201	1.001610594690914E-201	1.195313721383751E-201
11	sy	1.0	1.3542980977731692E-201	7.439729368963443E-202	1.887110602429597E-201	8.163293430716783E-202	1.3962355981396742E-201	1.0657199702511873E-201	1.1159074706897922E-201	1.001610594690914E-201	1.195313721383751E-201
12	client	1.0	1.081868556362886E-201	5.943159253760641E-202	1.5075009161605954E-201	6.521171737284238E-202	1.1153699421018017E-201	8.51340578265997E-202	8.914324005437165E-202	8.0012739432904695E-202	9.548653522296984E-202
13	client	1.0	1.081868556362886E-201	5.943159253760641E-202	1.5075009161605954E-201	6.521171737284238E-202	1.1153699421018017E-201	8.51340578265997E-202	8.914324005437165E-202	8.0012739432904695E-202	9.548653522296984E-202
