0	app	7.788203696459334E-5	3.7471139078492933E-4	1.424566069826259E-4	5.343412295871868E-216	1.565380406782313E-4	3.7554693481912536E-4	1.3560617030903455E-236	1.8966811554141673E-210	1.1895801225644786E-158	0.9988728649897707
1	app	7.788203696459334E-5	3.7471139078492933E-4	1.424566069826259E-4	5.343412295871868E-216	1.565380406782313E-4	3.7554693481912536E-4	1.3560617030903455E-236	1.8966811554141673E-210	1.1895801225644786E-158	0.9988728649897707
2	app	1.844491592939572E-4	0.9960252699907796	3.3738205134209047E-4	1.2654880947485064E-215	3.7073131528069035E-4	8.894132601372684E-4	3.21158062672985E-236	4.491937527569791E-210	2.817299881609052E-158	0.0021927542231663655
3	audit	9.859660163888192E-5	4.743747231928346E-4	1.80346301623803E-4	6.764618826904778E-216	0.9975991213833028	4.75432499870258E-4	1.7167382974090227E-236	2.4011482442525423E-210	1.5059770138696272E-158	0.0011721284903714552
4	audit	6.436031438387699E-5	3.096547529323312E-4	1.1772357746151922E-4	4.415699802527411E-216	0.9984327928143599	3.103452314921932E-4	1.1206249982201657E-236	1.5673831888080516E-210	9.830476147903937E-159	7.65123309370295E-4
5	commit	6.728059476204547E-5	3.237050059127832E-4	1.230651587853481E-4	4.61605745479571E-216	1.3522980253462944E-4	3.244268141982566E-4	1.17147215807194E-236	1.6385015233774974E-210	1.027652348122723E-158	0.999026292623807
6	instance	7.3995530780595E-5	3.5601236602569863E-4	0.399355125218072	5.0767628123587445E-216	1.4872640545606172E-4	3.5680621434696177E-4	1.2883908716592165E-236	1.8020320767961863E-210	1.1302171335762705E-158	0.5997093342653188
7	instance	1.6468435535154924E-5	7.923406505450373E-5	0.999596007445438	1.1298836594672714E-216	3.3100529110209204E-5	7.941074383179607E-5	2.867441018419742E-237	4.010600204625049E-211	2.5154097563294387E-159	1.9577878103040538E-4
8	item	9.859660163888192E-5	4.743747231928346E-4	1.80346301623803E-4	6.764618826904778E-216	1.9817302473867378E-4	4.75432499870258E-4	1.7167382974090227E-236	2.4011482442525423E-210	1.5059770138696272E-158	0.9985730768489355
9	namespace	7.788203696459334E-5	3.7471139078492933E-4	1.424566069826259E-4	5.343412295871868E-216	1.565380406782313E-4	3.7554693481912536E-4	1.3560617030903455E-236	1.8966811554141673E-210	1.1895801225644786E-158	0.9988728649897707
10	release	6.168299500783513E-5	2.9677345056695816E-4	1.1282640413395001E-4	4.232011472952494E-216	1.2397897587194994E-4	2.974352059665193E-4	1.0740082119329418E-236	1.5021817456322343E-210	9.421538986573135E-159	0.999107302968453
11	release	0.7488421889650997	0.2498902754405976	1.1282640413395001E-4	4.232011472952494E-216	1.2397897587194994E-4	2.974352059665193E-4	1.0740082119329418E-236	1.5021817456322343E-210	9.421538986573135E-159	7.332950083303062E-4
12	release	6.728059476204547E-5	3.237050059127832E-4	1.230651587853481E-4	4.61605745479571E-216	1.3522980253462944E-4	3.244268141982566E-4	1.17147215807194E-236	1.6385015233774974E-210	1.027652348122723E-158	0.999026292623807
13	consumer	7.3995530780595E-5	3.5601236602569863E-4	1.353476701138958E-4	5.0767628123587445E-216	1.4872640545606172E-4	0.9984062500842422	1.2883908716592165E-236	1.8020320767961863E-210	1.1302171335762705E-158	8.796679433816327E-4
14	app	7.788203696459334E-5	3.7471139078492933E-4	1.424566069826259E-4	5.343412295871868E-216	1.565380406782313E-4	3.7554693481912536E-4	1.3560617030903455E-236	1.8966811554141673E-210	1.1895801225644786E-158	0.9988728649897707
15	app	7.788203696459334E-5	3.7471139078492933E-4	1.424566069826259E-4	5.343412295871868E-216	1.565380406782313E-4	3.7554693481912536E-4	1.3560617030903455E-236	1.8966811554141673E-210	1.1895801225644786E-158	0.9988728649897707
16	app	9.244933157313773E-5	4.447985563944141E-4	1.6910212684483698E-4	6.342860489096079E-216	1.858173950053502E-4	4.457903831425571E-4	1.609703635250673E-236	2.2514422048966486E-210	1.412082830265141E-158	0.9986620422070399
17	favorite	8.702361072351871E-5	4.1869395660722815E-4	1.591777615765916E-4	5.970606955010898E-216	1.7491203422937934E-4	4.196275744427156E-4	1.5152323997439274E-236	2.1193082380528105E-210	1.32920968101476E-158	0.9987405650624207
18	permission	1.2316572352962532E-4	0.9973458784019701	2.2528649422160377E-4	8.450282853250888E-216	2.47555428587588E-4	5.939047275735584E-4	2.1445294360735447E-236	2.9994863503351024E-210	1.8812489015756365E-158	0.001464209224117482
19	permission	1.0561960812624003E-4	0.9977239829794375	1.9319231482529183E-4	7.24646060558858E-216	2.12288830103412E-4	5.092974148408464E-4	1.8390210536033812E-236	2.5721813165510918E-210	1.6132473067845476E-158	0.0012556188526665563
20	permission	9.244933157313773E-5	4.447985563944141E-4	1.6910212684483698E-4	6.342860489096079E-216	1.858173950053502E-4	0.9980087836001416	1.609703635250673E-236	2.2514422048966486E-210	1.412082830265141E-158	0.0010990489900408384
21	role	7.3995530780595E-5	3.5601236602569863E-4	1.353476701138958E-4	5.0767628123587445E-216	1.4872640545606172E-4	0.9984062500842422	1.2883908716592165E-236	1.8020320767961863E-210	1.1302171335762705E-158	8.796679433816327E-4
22	role	5.921952682669074E-5	0.9987238671549881	1.0832039309246901E-4	4.0629952699530744E-216	1.1902755835156818E-4	2.8555637022325533E-4	1.0311149468434548E-236	1.442188275273169E-210	9.045265728313122E-159	7.040089965180675E-4
23	role	7.3995530780595E-5	0.9485029840424263	1.353476701138958E-4	5.0767628123587445E-216	1.4872640545606172E-4	0.05025927840784173	1.2883908716592165E-236	1.8020320767961863E-210	1.1302171335762705E-158	8.796679433816327E-4
24	role	9.244933157313773E-5	4.447985563944141E-4	1.6910212684483698E-4	6.342860489096079E-216	1.858173950053502E-4	0.9980087836001416	1.609703635250673E-236	2.2514422048966486E-210	1.412082830265141E-158	0.0010990489900408384
25	user	7.3995530780595E-5	3.5601236602569863E-4	1.353476701138958E-4	5.0767628123587445E-216	1.4872640545606172E-4	0.9984062500842422	1.2883908716592165E-236	1.8020320767961863E-210	1.1302171335762705E-158	8.796679433816327E-4
