0	file	9.790747211791629E-5	0.01763115078001792	7.178464410530997E-5	2.2519278717750502E-4	7.161347501166994E-5	0.5679510879511537	1.3822554629384714E-4	6.51587371571772E-5	2.1697273172732493E-4	0.4135309058752376
1	search	2.2657111170502838E-4	0.39920132867441555	1.661193601107555E-4	5.211265191007266E-4	1.6572325171374924E-4	1.804745202683586E-4	0.5976539807381921	1.5078611668389557E-4	5.02104200769586E-4	0.0012317855070402336
2	index	2.694994325572315E-4	0.0011640028658347925	1.9759391631932145E-4	6.19864112998719E-4	1.97122757452593E-4	2.1466894184940253E-4	0.852993339968577	1.7935549054781146E-4	5.972376450541224E-4	0.14356731486880903
3	sy	9.62511556886763E-5	4.157211761020598E-4	0.9981830453391065	2.2138316463205486E-4	7.040197835415292E-5	7.666856121889009E-5	1.3588716252890386E-4	6.405643633654133E-5	2.133021691800228E-4	5.232828568521931E-4
4	page	0.4968905753295832	0.24979395501719567	2.5891440224247637E-4	8.122302005961745E-4	2.5829702586463747E-4	2.812884211938062E-4	0.24876727515490388	2.3501593818833522E-4	7.825819273504211E-4	0.0019198665828813208
5	result	0.998422254090475	3.6616535163893217E-4	6.21579619556083E-5	1.9499330076112122E-4	6.200974749911753E-5	6.752932564463318E-5	1.1968880468671964E-4	5.6420622485077E-5	1.8787559612786124E-4	4.609051987259567E-4
6	sy	1.2076771831294452E-4	5.216113773699459E-4	8.854551640414216E-5	2.7777266126538194E-4	8.833438133510774E-5	9.619715356655159E-5	1.704995898409421E-4	8.037253791159E-5	2.676333192963794E-4	0.998288265744697
7	sy	2.694994325572315E-4	0.0011640028658347925	1.9759391631932145E-4	6.19864112998719E-4	1.97122757452593E-4	2.1466894184940253E-4	3.804786854903219E-4	1.7935549054781146E-4	5.972376450541224E-4	0.9961801761518957
8	sy	9.464994732942444E-5	4.0880535033841186E-4	0.1664267088381002	2.1770029380032126E-4	6.92307899622633E-5	7.539312363856042E-5	1.3362658021174114E-4	6.29908106763393E-5	2.0975373161692155E-4	0.8323011405343258
9	swagger	3.867511705689122E-5	1.670428270054236E-4	2.835615559879318E-5	8.895498184212494E-5	2.8288540894931994E-5	3.08065452150498E-5	5.4601442234448396E-5	2.573880963649036E-5	0.9993272729026518	2.102626778641783E-4
10	swagger	1.1353778873977887E-4	4.903843775091527E-4	8.324461433722853E-5	2.6114340962136664E-4	8.304611916651188E-5	9.043817546262711E-5	1.6029239172522252E-4	7.556092271479036E-5	0.9980250881478676	6.172640528556476E-4
11	swagger	6.2443185021724E-4	0.0026970018314121528	4.578263248578169E-4	0.0014362289793721957	4.5673464685276204E-4	4.973892645014501E-4	8.81571464899064E-4	4.155677796672431E-4	0.9891384368541002	0.003394811004119921
12	order	3.324975935880952E-4	0.9949156849376669	2.4378345089787803E-4	7.647634875072497E-4	2.432021539804842E-4	2.6484993272804513E-4	4.6941934584677906E-4	2.2128161249948232E-4	7.368478586259946E-4	0.0018076696266591155
13	order	3.324975935880952E-4	0.9949156849376669	2.4378345089787803E-4	7.647634875072497E-4	2.432021539804842E-4	2.6484993272804513E-4	4.6941934584677906E-4	2.2128161249948232E-4	7.368478586259946E-4	0.0018076696266591155
14	order	4.339339517684023E-4	0.9933645927983257	3.181554340958757E-4	9.980729145165396E-4	3.1739679862488346E-4	3.456487510001366E-4	6.126269654515912E-4	2.8878887070845445E-4	9.616409541350468E-4	0.002359142561373375
15	account	4.69761989590722E-4	0.0020289627215735744	3.444241436073346E-4	0.9918682528340863	3.4360287090724956E-4	3.7418746403146896E-4	6.63208907702764E-4	3.126329108907025E-4	0.0010410394624468153	0.0025539266951630285
16	order	2.694994325572315E-4	0.0011640028658347925	1.9759391631932145E-4	0.9953348689432664	1.97122757452593E-4	2.1466894184940253E-4	3.804786854903219E-4	1.7935549054781146E-4	5.972376450541224E-4	0.001465171321627925
17	storage	4.69761989590722E-4	0.0020289627215735744	3.444241436073346E-4	0.9918682528340863	3.4360287090724956E-4	3.7418746403146896E-4	6.63208907702764E-4	3.126329108907025E-4	0.0010410394624468153	0.0025539266951630285
18	user	3.765032783770796E-4	0.0016261662997529593	2.760479180815797E-4	8.659790800960479E-4	2.7538968716704144E-4	2.999025252302706E-4	5.31546471472762E-4	2.50567986527541E-4	8.343688489411998E-4	0.9946635279043535
19	demo	2.5731127147857923E-4	0.0011113606235480876	1.8865769535065507E-4	5.918306452306565E-4	0.7237911312647007	0.27155605678222045	3.632714674203354E-4	1.7124410571707277E-4	5.702274634330211E-4	0.0013989086809003582
20	client	7.782020015839708E-5	3.3611549807243096E-4	5.705688495201454E-5	1.7899091247371613E-4	5.692083391484798E-5	6.198744043353106E-5	1.098663814610179E-4	0.6839380326735183	1.7245733187349675E-4	0.31501075184314237
