0	search	0.0017029389465807972	1.6659438525902677E-4	0.0018084394997312592	1.0838113131980796E-58	3.25319313952941E-213	0.002056762020397536	6.687678631037137E-4	0.9899252365733979	0.0014617126388487567	0.002209548072680988
1	index	0.0017029389465807972	1.6659438525902677E-4	0.0018084394997312592	1.0838113131980796E-58	3.25319313952941E-213	0.002056762020397536	6.687678631037137E-4	0.9899252365733979	0.0014617126388487567	0.002209548072680988
2	search	0.0012807295532934891	1.2529066473134046E-4	0.0013600733703926866	8.151021396237402E-59	2.446629460634785E-213	0.0015468293263852313	5.029603488073274E-4	0.9924230711331158	0.0010993104472447356	0.001661735156029534
3	sy	0.9888555607873963	1.9947400370094953E-4	0.002165359095995045	1.2977158957900143E-58	3.8952540888182876E-213	0.0024626913700053423	8.007580987342912E-4	0.0011203237856945406	0.0017502010759731946	0.0026456317825003755
4	sy	0.9888555607873963	1.9947400370094953E-4	0.002165359095995045	1.2977158957900143E-58	3.8952540888182876E-213	0.0024626913700053423	8.007580987342912E-4	0.0011203237856945406	0.0017502010759731946	0.0026456317825003755
5	sy	0.9888555607873963	1.9947400370094953E-4	0.002165359095995045	1.2977158957900143E-58	3.8952540888182876E-213	0.0024626913700053423	8.007580987342912E-4	0.0011203237856945406	0.0017502010759731946	0.0026456317825003755
6	sy	0.0020390366050127315	1.9947400370094953E-4	0.002165359095995045	1.2977158957900143E-58	3.8952540888182876E-213	0.0024626913700053423	8.007580987342912E-4	0.0011203237856945406	0.0017502010759731946	0.9894621559648838
7	sy	0.9888555607873963	1.9947400370094953E-4	0.002165359095995045	1.2977158957900143E-58	3.8952540888182876E-213	0.0024626913700053423	8.007580987342912E-4	0.0011203237856945406	0.0017502010759731946	0.0026456317825003755
8	sy	0.0020390366050127315	1.9947400370094953E-4	0.002165359095995045	1.2977158957900143E-58	3.8952540888182876E-213	0.0024626913700053423	8.007580987342912E-4	0.0011203237856945406	0.0017502010759731946	0.9894621559648838
9	sy	0.0020390366050127315	1.9947400370094953E-4	0.002165359095995045	1.2977158957900143E-58	3.8952540888182876E-213	0.0024626913700053423	8.007580987342912E-4	0.0011203237856945406	0.0017502010759731946	0.9894621559648838
10	client	0.0017029389465807972	1.6659438525902677E-4	0.0018084394997312592	1.0838113131980796E-58	3.25319313952941E-213	0.002056762020397536	6.687678631037137E-4	0.9899252365733979	0.0014617126388487567	0.002209548072680988
11	access	0.0017029389465807972	1.6659438525902677E-4	0.0018084394997312592	1.0838113131980796E-58	3.25319313952941E-213	0.002056762020397536	6.687678631037137E-4	0.9899252365733979	0.0014617126388487567	0.002209548072680988
12	app	0.19940234144148944	1.9947400370094953E-4	0.002165359095995045	1.2977158957900143E-58	3.8952540888182876E-213	0.7919159107159122	8.007580987342912E-4	0.0011203237856945406	0.0017502010759731946	0.0026456317825003755
13	app	0.002540422855445593	2.485234040543214E-4	0.0026978072508308266	1.616816055893915E-58	4.853072519970816E-213	0.9866430422229489	9.976594685484079E-4	0.001395804343914645	0.0021805644901602976	0.0032961759640971486
14	app	0.0014619614990287317	1.430201462548447E-4	0.0015525330060941445	9.304446382465686E-59	2.792844175914646E-213	0.5677929317643169	5.741326602509285E-4	0.4253236685820638	0.0012548703551182661	0.0018968819868724984
15	cluster	0.0020390366050127315	1.9947400370094953E-4	0.002165359095995045	1.2977158957900143E-58	3.8952540888182876E-213	0.989279215552389	8.007580987342912E-4	0.0011203237856945406	0.0017502010759731946	0.0026456317825003755
16	item	0.9861152134212688	2.485234040543214E-4	0.0026978072508308266	1.616816055893915E-58	4.853072519970816E-213	0.0030682516571256587	9.976594685484079E-4	0.001395804343914645	0.0021805644901602976	0.0032961759640971486
17	item	0.9861152134212688	2.485234040543214E-4	0.0026978072508308266	1.616816055893915E-58	4.853072519970816E-213	0.0030682516571256587	9.976594685484079E-4	0.001395804343914645	0.0021805644901602976	0.0032961759640971486
18	item	0.9930001194586817	1.2529066473134046E-4	0.0013600733703926866	8.151021396237402E-59	2.446629460634785E-213	0.0015468293263852313	5.029603488073274E-4	7.036812277274838E-4	0.0010993104472447356	0.001661735156029534
19	namespace	0.0012807295532934891	1.2529066473134046E-4	0.0013600733703926866	8.151021396237402E-59	2.446629460634785E-213	0.0015468293263852313	5.029603488073274E-4	7.036812277274838E-4	0.9928187003526329	0.001661735156029534
20	namespace	0.0020390366050127315	1.9947400370094953E-4	0.002165359095995045	1.2977158957900143E-58	3.8952540888182876E-213	0.989279215552389	8.007580987342912E-4	0.0011203237856945406	0.0017502010759731946	0.0026456317825003755
21	release	0.9920095887356614	1.430201462548447E-4	0.0015525330060941445	9.304446382465686E-59	2.792844175914646E-213	0.0017657162005267927	5.741326602509285E-4	8.032569092212581E-4	0.0012548703551182661	0.0018968819868724984
22	cluster	0.0017029389465807972	1.6659438525902677E-4	0.0018084394997312592	1.0838113131980796E-58	3.25319313952941E-213	0.9910463395660224	6.687678631037137E-4	9.356590277731474E-4	0.0014617126388487567	0.002209548072680988
23	item	0.9888555607873963	1.9947400370094953E-4	0.002165359095995045	1.2977158957900143E-58	3.8952540888182876E-213	0.0024626913700053423	8.007580987342912E-4	0.0011203237856945406	0.0017502010759731946	0.0026456317825003755
24	item	0.9888555607873963	1.9947400370094953E-4	0.002165359095995045	1.2977158957900143E-58	3.8952540888182876E-213	0.0024626913700053423	8.007580987342912E-4	0.0011203237856945406	0.0017502010759731946	0.0026456317825003755
