0	local	0.019986300241400645	0.09666425911345397	0.01915347125152685	0.3409776703191197	0.019022210664146087	0.019805974658936232	0.024470968066501293	0.27235251975402663	0.01864008544924069	0.1689265404816479
1	user	0.014338024222082265	0.06934622575654902	0.01374055885403344	0.4707007699299998	0.013646393477823808	0.01420865998067654	0.01755529180675955	0.19538368672603856	0.06989373639263793	0.12118665285339915
2	datum	0.016165409900933573	0.014459267316088355	0.015491797384555863	0.5306917305164403	0.01538563060164864	0.016019558146434083	0.019792719247168016	0.22028539880812914	0.015076558354268292	0.13663192972433372
3	datum	0.015196979971811662	0.013593048190938577	0.014563721923739368	0.5588068341196001	0.014463915331552704	0.015059865837028459	0.018606986140792665	0.20708864261934679	0.014173358841982297	0.12844664702320746
4	type	0.015196979971811662	0.013593048190938577	0.014563721923739368	0.5588068341196001	0.014463915331552704	0.015059865837028459	0.018606986140792665	0.20708864261934679	0.014173358841982297	0.12844664702320746
5	type	0.016165409900933573	0.014459267316088355	0.015491797384555863	0.5306917305164403	0.01538563060164864	0.016019558146434083	0.019792719247168016	0.22028539880812914	0.015076558354268292	0.13663192972433372
6	legacy	0.012259285467520588	0.010965406183042743	0.2533831696849638	0.20915039542102187	0.05999487363880695	0.012148676562129038	0.015010110904488035	0.1670567962622163	0.01143353826877185	0.2485977476070388
7	legacy	0.012881824710990527	0.01152224089315841	0.2662502301006469	0.21977126963769636	0.012260437421202879	0.012765598970550482	0.01577233991951804	0.17554011381258458	0.012014145212209427	0.2612217993214424
8	logical	0.015196979971811662	0.013593048190938577	0.014563721923739368	0.2592691375635773	0.014463915331552704	0.07496740514823302	0.018606986140792665	0.20708864261934679	0.014173358841982297	0.3680768042680257
9	logical	0.015196979971811662	0.07350058750214314	0.014563721923739368	0.2592691375635773	0.014463915331552704	0.015059865837028459	0.018606986140792665	0.20708864261934679	0.014173358841982297	0.3680768042680257
10	logical	0.014338024222082265	0.012824749034026313	0.01374055885403344	0.1880933863173863	0.013646393477823808	0.01420865998067654	0.07407676852928226	0.25190516344856123	0.013372259670115233	0.40379403646601264
11	logical	0.014338024222082265	0.012824749034026313	0.01374055885403344	0.244614863039909	0.013646393477823808	0.01420865998067654	0.07407676852928226	0.30842664017108395	0.013372259670115233	0.29075108302096725
12	logical	0.01726566725095294	0.015443400427337347	0.01654620701857226	0.2945621212844582	0.01643281426466044	0.01710988846918444	0.15726475357764058	0.303341008742426	0.01610270580391147	0.1459314331608563
13	logical	0.015196979971811662	0.013593048190938577	0.014563721923739368	0.2592691375635773	0.014463915331552704	0.015059865837028459	0.018606986140792665	0.32690372124175593	0.014173358841982297	0.3081692649568211
14	logical	0.015196979971811662	0.013593048190938577	0.014563721923739368	0.2592691375635773	0.014463915331552704	0.015059865837028459	0.018606986140792665	0.32690372124175593	0.014173358841982297	0.3081692649568211
15	logical	0.08532811396662986	0.015443400427337347	0.01654620701857226	0.2945621212844582	0.01643281426466044	0.01710988846918444	0.021139860146286743	0.3714034554581029	0.01610270580391147	0.1459314331608563
16	logical	0.01726566725095294	0.015443400427337347	0.01654620701857226	0.2945621212844582	0.08449526098033736	0.01710988846918444	0.021139860146286743	0.3714034554581029	0.01610270580391147	0.1459314331608563
17	logical	0.07510451928301623	0.013593048190938577	0.014563721923739368	0.2592691375635773	0.014463915331552704	0.015059865837028459	0.018606986140792665	0.20708864261934679	0.014173358841982297	0.3680768042680257
18	logical	0.07085950094460497	0.012824749034026313	0.01374055885403344	0.244614863039909	0.013646393477823808	0.01420865998067654	0.01755529180675955	0.19538368672603856	0.013372259670115233	0.40379403646601264
19	logical	0.015196979971811662	0.013593048190938577	0.014563721923739368	0.4988992948083955	0.014463915331552704	0.015059865837028459	0.018606986140792665	0.20708864261934679	0.07408089815318686	0.12844664702320746
20	path	0.016165409900933573	0.014459267316088355	0.015491797384555863	0.5306917305164403	0.01538563060164864	0.016019558146434083	0.019792719247168016	0.22028539880812914	0.015076558354268292	0.13663192972433372
21	build	0.014338024222082265	0.012824749034026313	0.01374055885403344	0.4707007699299998	0.013646393477823808	0.07073013670319925	0.01755529180675955	0.19538368672603856	0.06989373639263793	0.12118665285339915
22	datum	0.015196979971811662	0.013593048190938577	0.07447126123494394	0.4988992948083955	0.014463915331552704	0.015059865837028459	0.018606986140792665	0.20708864261934679	0.014173358841982297	0.12844664702320746
23	logical	0.015196979971811662	0.013593048190938577	0.014563721923739368	0.2592691375635773	0.014463915331552704	0.015059865837028459	0.07851452545199723	0.26699618193055136	0.014173358841982297	0.3081692649568211
24	logical	0.015196979971811662	0.013593048190938577	0.014563721923739368	0.2592691375635773	0.014463915331552704	0.015059865837028459	0.07851452545199723	0.26699618193055136	0.014173358841982297	0.3081692649568211
25	logical	0.018526635384640833	0.016571282456546474	0.01775463061903699	0.3160749561452545	0.017632956421541456	0.018359479569082692	0.1687503127472544	0.25246172471275913	0.01727873906053309	0.1565892828833504
