0	core	0.164916712085369	6.923527142921207E-5	6.2107033078682E-5	6.800297355231279E-5	6.170653315639814E-5	6.194216103775778E-5	1.3975205354362034E-4	0.8339613733351349	3.0550589284761395E-4	3.5366266085045496E-4
1	core	0.23246653953023771	9.75940143304225E-5	8.754605205091338E-5	9.585696767523E-5	8.698150750089066E-5	8.731364847983623E-5	1.969944456733572E-4	0.7659520100718853	4.306409994374434E-4	4.985227627288795E-4
2	job	0.4660841599884432	1.8174801404812388E-4	1.6303582967841125E-4	1.785131355357871E-4	0.5307998223150622	1.626030276485864E-4	3.668600940875828E-4	3.3288847749411477E-4	8.0197691377325E-4	9.283922042287987E-4
3	job	0.386922207533943	0.6100809288736767	1.578023365126943E-4	1.7278281676683886E-4	1.5678474123601314E-4	1.5738342754226419E-4	3.55083788235251E-4	3.222026695011858E-4	7.762332431606371E-4	8.98590569425454E-4
4	netty	0.995730911649951	2.3669853960524845E-4	2.1232882785718847E-4	2.3248561313295272E-4	2.1095961611352498E-4	2.1176517048280524E-4	4.777782522948633E-4	4.3353550181521197E-4	0.0010444502806891169	0.0012090865480580617
5	netty	0.2658287825126944	8.542374144564845E-5	7.662879087711906E-5	8.39033098354699E-5	7.613464676380885E-5	0.7327069426048719	1.7242863416249492E-4	1.5646156785054764E-4	3.7693874613345407E-4	4.363554453651275E-4
6	netty	0.99532726100026	2.590788492775613E-4	2.324049336402159E-4	2.5446758237091427E-4	2.3090626024933962E-4	2.3178798135911795E-4	5.229531201199386E-4	4.745271310865522E-4	0.0011432050966594229	0.0013234080449768672
7	security	0.0018369749127470913	1.8798242579653234E-4	1.686283666713573E-4	1.8463658285518866E-4	1.6754095926515942E-4	1.68180718448722E-4	3.7944431346725795E-4	3.4430738540278436E-4	8.294867290489012E-4	0.9957328176062971
8	security	0.0019722834281087707	2.018288984794817E-4	1.8104925156414277E-4	1.9823660631453402E-4	1.7988174753784145E-4	1.8056863031831115E-4	4.0739355020501353E-4	3.6966849448687254E-4	8.905853412514919E-4	0.9954185040517336
9	security	0.0019022260262078323	1.9465974213284074E-4	1.7461820823643209E-4	1.9119505163627326E-4	1.734921750746251E-4	1.7415465911892718E-4	3.929225399679449E-4	3.565375144668176E-4	8.589508944524493E-4	0.9955812431887059
10	security	0.0018369749127470913	1.8798242579653234E-4	1.686283666713573E-4	1.8463658285518866E-4	1.6754095926515942E-4	1.68180718448722E-4	3.7944431346725795E-4	3.4430738540278436E-4	8.294867290489012E-4	0.9957328176062971
11	security	0.0020476984586646225	2.0954631491616464E-4	1.8797210790630483E-4	2.0581666276556576E-4	1.8675996153775045E-4	1.8747310894385113E-4	4.229712286456974E-4	3.8380366411307383E-4	9.246390273322385E-4	0.9952433194651747
12	task	0.32699463280096985	1.0507930970631778E-4	0.671204420345081	1.0320903451877077E-4	9.365284160218564E-5	9.40104572308923E-5	2.1210358554625387E-4	1.9246257851822596E-4	4.636704337103933E-4	5.367586131161689E-4
13	config	0.9950953908062999	2.7193483439384724E-4	2.43937308344525E-4	2.6709474765538313E-4	2.4236426793040072E-4	2.4328974171815965E-4	5.489030482886196E-4	4.980740696017333E-4	0.0011999331072573484	0.0013890780685100051
14	test	4.420235672898072E-4	4.5233422548005495E-5	4.05763364894625E-5	4.442832639657658E-5	4.0314678206897205E-5	4.0468620775498666E-5	0.998833451761167	8.284924180721163E-5	1.99595911979789E-4	2.3105813333969115E-4
15	client	4.610513100839509E-4	4.7180581011115154E-5	4.2323021850571124E-5	0.34442151359640927	4.205009999097274E-5	4.221066930940652E-5	0.6544080627113154	8.641564455234823E-5	2.081878965637783E-4	2.410044689132423E-4
16	execution	8.47983914388736E-4	8.677640187521718E-5	7.784218578854571E-5	8.523189466684838E-5	7.734021704501834E-5	7.763554252441328E-5	1.7515899209822862E-4	1.5893909187370667E-4	0.9979698267511288	4.4326500861046714E-4
17	execution	0.017810813392772493	9.264439126379993E-5	8.310602607600209E-5	9.099544146835163E-5	8.257011322789367E-5	8.288540919168091E-5	1.8700358446131435E-4	1.6968686297727268E-4	0.9809270553263156	4.732394522454609E-4
18	execution	8.75717381197494E-4	8.961443974404229E-5	8.038802850944684E-5	8.801941914895429E-5	7.986964278765911E-5	8.017462694010387E-5	1.8088759851538384E-4	1.6413722352962495E-4	0.9979034295689909	4.577620706362766E-4
19	execution	9.370073712281408E-4	9.588640400607818E-5	8.601425173136117E-5	9.417975059603115E-5	8.545958506277192E-5	8.578591454427395E-5	1.935476180007973E-4	1.7562491237740403E-4	0.9977566941226311	4.898000698219732E-4
