0	abstract	3.733931466252589E-4	3.7814686037881685E-4	9.00518878131092E-4	3.539486962394469E-4	4.334044763093382E-4	3.698518264568284E-4	0.0013154142286085461	0.4998490917061118	0.4955139182609245	5.12311920214437E-4
1	health	2.0241843529887873E-4	2.049954491207732E-4	4.881761326255326E-4	1.9187749404723633E-4	2.3495090024807538E-4	2.0049866656754345E-4	0.026151682889382865	0.20737440963856024	0.7646732633436873	2.7772705046149676E-4
2	aggr	1.6470879916292373E-4	1.6680572700155546E-4	3.9723113394305083E-4	1.5613158744284795E-4	1.9118061348991536E-4	1.6314667463636131E-4	5.802471201041612E-4	0.1583917500202822	0.0012332267913953375	0.8385555715325417
3	client	1.4130865566013324E-4	1.4310767341388578E-4	0.8793975844469926	1.3395000655555596E-4	1.640196250463631E-4	1.3996846182747768E-4	4.978115371448831E-4	0.11813034533708737	0.001058022527647462	1.9388172862427758E-4
4	disk	1.9987615158802228E-4	2.024207992854954E-4	4.820448618834666E-4	1.8946759977611435E-4	0.7035665930300963	1.9798049428096056E-4	7.041370098371737E-4	0.2550080663532589	0.039175174775282144	2.742389247114387E-4
5	dump	6.737426975853688E-4	6.823201981549899E-4	0.0016248772203296495	6.386575425031044E-4	7.820258718012433E-4	6.673528143621332E-4	0.0023735056168943266	0.9865885889108587	0.005044524332591186	9.244047949193546E-4
6	group	5.65096266189081E-5	0.9623444114830905	1.362852693639225E-4	5.3566887468382435E-5	6.559179072395788E-5	5.597368030531157E-5	1.99075873726386E-4	0.03658794626115548	4.2310541921473596E-4	7.753370833232978E-5
7	simple	0.9353737701338881	1.0844308174104399E-4	2.582463390353028E-4	1.0150365220533365E-4	1.242895868665019E-4	1.0606427304025035E-4	3.772279705652682E-4	0.06260179614963839	8.017405406187457E-4	1.4691827240101974E-4
8	health	6.129819600275967E-5	6.207859082264386E-5	1.4783394712722026E-4	5.810609207239039E-5	7.114997363341015E-5	0.3390167263045134	2.1594536466141727E-4	0.09361319201447456	0.5666695656792659	8.410383742627149E-5
9	cluster	5.880659011333752E-5	5.9555263994334526E-5	1.4182489698646048E-4	5.5744236574842704E-5	6.825791962697161E-5	5.8248859031534906E-5	0.6690399399520682	0.07872244287329117	0.2517144941644233	8.068524388976894E-5
10	instance	4.450044622977885E-5	4.506698684573255E-5	0.002903581151644881	0.37194458163945665	5.165250826926795E-5	4.40783968987668E-5	0.25461630498666254	0.037201210755424055	0.33029170791140267	0.002857315217165548
11	push	1.0928583678066822E-4	1.1067716811620218E-4	0.5702374372501753	1.0359477616437273E-4	1.2685013446561534E-4	1.0824935247073096E-4	0.2338682717372805	0.18063312103365786	0.014552567706810848	1.499450040777964E-4
