0	k	0.6911648935936153	0.11977507272970886	1.3707954220701634E-4	0.0011168869794186752	0.0022327091150815223	0.0013446680161455543	8.445872010927823E-4	1.943548878012992E-4	4.613306941405165E-4	0.18272841724078842
1	k	0.3533681159598828	0.14036092372211467	4.627849359062972E-4	0.003770646304058005	0.4915442382772127	0.004539642397750264	0.0028513535092984585	6.561483416567471E-4	0.0015574672360446418	8.88679316075249E-4
2	k	0.554268365993107	0.03872747803249111	3.4229534591113963E-4	0.0027889297615716372	0.39611164840991636	0.0033577118533638464	0.002108981861885572	4.853151132427791E-4	0.0011519687546941023	6.57304873816471E-4
3	k	0.5591830613333516	0.41516663284024086	5.331634642460636E-4	0.004344071489667575	0.008684001327148418	0.005230013510450359	0.003284976231628136	7.559328226877592E-4	0.0017943207796794745	0.001023826200899585
4	connected	0.002103964747763256	0.4882185563140492	7.141795264254302E-4	0.005818941332816407	0.011632334867638962	0.48232422674882075	0.004400269198378962	0.0010125820344422981	0.0024035164646904195	0.0013714287649743274
5	enum	0.14538139781491363	0.3675114699327319	3.7933099028896524E-4	0.4719483385384734	0.0061784256499196515	0.0037210092911171364	0.002337169312194509	5.378251989332512E-4	0.0012766093776031063	7.28423893824409E-4
6	enum	0.2967272928872773	0.0021655586064577297	1.1989127000450891E-4	0.22895691434083676	0.024750759137274113	0.2747521486815494	7.386852227420436E-4	1.699849149984171E-4	0.17138853944195082	2.3022549690894167E-4
7	page	8.922465850874809E-4	0.03426668194962091	3.02868308164347E-4	0.0024676889375401475	0.523262216556074	0.0029709562822851886	0.0018660603367490613	4.2941444875089504E-4	0.4329602729005199	5.815936952080406E-4
8	page	0.001042320191155433	0.006390759417523363	3.538099872131571E-4	0.0028827479399507125	0.173960203830031	0.8108184541555905	0.0021799269388261665	5.016408667600042E-4	0.0011907203975659217	6.794162753837869E-4
9	key	6.927591901643656E-4	0.9879940946145562	2.3515338405000796E-4	0.0019159660776737696	0.003830105466925358	0.0023067135279961066	0.0014488488600462128	3.334064940493785E-4	7.91390692926672E-4	4.5156169161187656E-4
10	key	0.0017479030063013937	0.9697078603726524	5.933162818459822E-4	0.004834180353988373	0.009663751784370914	0.005820076539589274	0.0036555953556534826	8.412190289832877E-4	0.0019967604774716514	0.001139336799143255
11	plan	0.015222666589244828	0.7262982690531764	0.2511631452254419	0.0012653061906639062	0.002529406034203021	0.0015233562540968007	9.568214454916675E-4	2.2018203027916944E-4	5.226353194153034E-4	2.9821185798700707E-4
12	two	4.862151551759852E-4	0.9915736186067388	1.6504312138956287E-4	0.0013447266481546767	0.0026881712294566013	0.0016189739405623297	0.001016879001124155	2.340023669732015E-4	5.554399768769246E-4	3.169299535477928E-4
13	semantic	0.0024345957580861667	0.9578070897674412	8.264104459905083E-4	0.006733368465649393	0.013460317315439297	0.008106590356523244	0.005091756758852349	0.0011717059082802057	0.00278122102361574	0.0015869442001219059
14	semantic	0.001852399126388567	0.6091946457883756	6.287869282227768E-4	0.00512318557279759	0.3689437248870132	0.006168022286467057	0.0038741403949933894	8.915102204025762E-4	0.002116134219542566	0.0012074505757966492
15	semantic	0.0019701840299229455	0.9658556055394155	6.687683807236686E-4	0.005448943618072172	0.010892692195200648	0.006560216333451846	0.004120477831781414	9.481969483404963E-4	0.0022506887339363148	0.001284226389154977
16	degree	0.0014261087827962577	0.00874387564531874	4.84084962075221E-4	0.28009872433031796	0.00788462588871936	0.6491091556266787	0.04900834440498688	6.863480646028165E-4	0.0016291508417783194	9.295814527256449E-4
17	degree	0.0014261087827962577	0.14682114123658602	4.84084962075221E-4	0.18804721393613974	0.00788462588871936	0.6491091556266787	0.0029825892078977905	6.863480646028165E-4	0.0016291508417783194	9.295814527256449E-4
18	degree	0.0013633591483868906	0.00835913991780369	4.627849359062972E-4	0.003770646304058005	0.7115472112843978	0.22454261540493523	0.04685194811073545	6.561483416567471E-4	0.0015574672360446418	8.88679316075249E-4
19	vertex	0.001042320191155433	0.006390759417523363	3.538099872131571E-4	0.0028827479399507125	0.644913081670484	0.003470663571956754	0.33857483968200686	5.016408667600042E-4	0.0011907203975659217	6.794162753837869E-4
20	vertex	4.939664492248077E-4	0.0030286477841560532	1.676742564971532E-4	0.0332503785065284	0.2418626319595	0.09729742604304296	0.6227752647980602	2.3773285775535995E-4	5.642948604432049E-4	3.2198248479178377E-4
21	maximum	8.672725474092571E-4	0.42516843032091817	2.9439100529084287E-4	0.002398618169958312	0.004794949489386569	0.08685798651754102	0.4776448916191611	4.173951114937767E-4	9.907503675088696E-4	5.653148513320296E-4
22	translate	8.922465850874809E-4	0.03426668194962091	3.02868308164347E-4	0.0024676889375401475	0.004933025172251014	0.9532411404859606	0.0018660603367490613	4.2941444875089504E-4	0.0010192800806674304	5.815936952080406E-4
23	translate	7.799492359753835E-4	0.004782089004218992	2.6474957652068665E-4	0.43007803615742307	0.004312159080740311	0.5563770592935823	0.0016311996686305032	3.753687341792554E-4	8.909944105681779E-4	5.083948381613995E-4
24	translate	8.922465850874809E-4	0.005470615761630742	3.02868308164347E-4	0.0024676889375401475	0.004933025172251014	0.9820372066739509	0.0018660603367490613	4.2941444875089504E-4	0.0010192800806674304	5.815936952080406E-4
25	translate	8.672725474092571E-4	0.0053174928845724275	2.9439100529084287E-4	0.3942594931105477	0.004794949489386569	0.5906791114411559	0.0018138291913026028	4.173951114937767E-4	9.907503675088696E-4	5.653148513320296E-4
