0	mybatis	0.0010374263835387885	0.5789019957201075	0.418000017751763	1.2574679377037434E-4	9.681737686819224E-4	1.5082471713341158E-4	1.3957039790875994E-4	1.26819812530021E-4	1.5201739107376124E-4	3.974072634925113E-4
1	rest	0.039531743903176084	4.2709218236941E-4	1.942307623203233E-4	0.9575416449061288	0.0011535580980392018	1.7970438723059314E-4	1.6629510937214668E-4	1.5110306276422332E-4	1.811254324259032E-4	4.735021561733674E-4
2	rule	0.0022871064571517437	7.90250088174265E-4	3.593858267277519E-4	2.772209272501105E-4	0.002134432392633064	3.3250762649513177E-4	3.076963949918939E-4	2.795865005310421E-4	3.3513699115515284E-4	0.9928966767948899
3	swagger	0.0029045418633465	0.990869983376276	4.564069046983107E-4	3.5206047627378003E-4	0.002710651364522051	4.222725697866433E-4	3.907632098454E-4	3.550646681441647E-4	4.2561176709648155E-4	0.001112643800010716
4	swagger	9.462283801712336E-5	3.2694458035614634E-5	1.4868615652661688E-5	1.1469265373336122E-5	8.830636191641846E-5	1.3756602882617605E-5	0.299034216753925	0.6156440396463397	1.3865385727218096E-5	0.08505216007213019
5	apollo	0.0010051204963106495	0.9968405458513209	1.5794020405043377E-4	1.2183098653498422E-4	9.380244365610363E-4	1.4612797297860496E-4	1.3522411791552674E-4	1.2287059104607034E-4	1.472835065585124E-4	3.850318367232032E-4
6	auth	0.9950142300952514	6.92159208015091E-4	3.147765662063108E-4	2.4281049799558172E-4	0.001869493033350817	2.9123465958170964E-4	2.69503156347289E-4	2.4488244123625134E-4	2.935376507333686E-4	7.673726912821849E-4
7	auth	0.0016048161831427384	5.545024483956036E-4	2.52173740720003E-4	1.9452029832964436E-4	0.9461786234627941	2.3331385312177656E-4	2.159043155309099E-4	1.9618017309051437E-4	2.3515882493959056E-4	0.05033480669993504
8	auth	0.993367757676858	9.207339450980079E-4	4.187265968167569E-4	3.2299486179169574E-4	0.0024868638255446138	3.8741034426879493E-4	3.585023524740777E-4	3.257510318345268E-4	3.9047386217629126E-4	0.0010207855031371873
9	auth	0.002003216219419467	6.92159208015091E-4	3.147765662063108E-4	2.4281049799558172E-4	0.9948805069091827	2.9123465958170964E-4	2.69503156347289E-4	2.4488244123625134E-4	2.935376507333686E-4	7.673726912821849E-4
10	auth	0.9950142300952514	6.92159208015091E-4	3.147765662063108E-4	2.4281049799558172E-4	0.001869493033350817	2.9123465958170964E-4	2.69503156347289E-4	2.4488244123625134E-4	2.935376507333686E-4	7.673726912821849E-4
11	auth	0.0016048161831427384	5.545024483956036E-4	2.52173740720003E-4	1.9452029832964436E-4	0.9958986727034329	2.3331385312177656E-4	2.159043155309099E-4	1.9618017309051437E-4	2.3515882493959056E-4	6.147574592962981E-4
12	auth	0.993367757676858	9.207339450980079E-4	4.187265968167569E-4	3.2299486179169574E-4	0.0024868638255446138	3.8741034426879493E-4	3.585023524740777E-4	3.257510318345268E-4	3.9047386217629126E-4	0.0010207855031371873
13	auth	0.0021357688434600064	7.379593160547565E-4	3.3560530123383014E-4	2.58877245230302E-4	0.9283718469892389	3.1050562891835786E-4	2.8733615421079156E-4	2.6108628875537996E-4	0.0664828645646419	8.181496682557351E-4
14	auth	5.651473966765656E-4	1.9527196849913886E-4	8.880477064919096E-5	6.85017021615924E-5	0.07056449278482732	8.216312751914889E-5	7.603223542685127E-5	6.908623882676847E-5	0.9280740085776312	2.1649119778218302E-4
15	auth	0.0010051204963106495	3.4729321774747287E-4	1.5794020405043377E-4	1.2183098653498422E-4	0.03207843858136021	0.9654989664617529	1.3522411791552674E-4	1.2287059104607034E-4	1.472835065585124E-4	3.850318367232032E-4
16	auth	0.9950142300952514	6.92159208015091E-4	3.147765662063108E-4	2.4281049799558172E-4	0.001869493033350817	2.9123465958170964E-4	2.69503156347289E-4	2.4488244123625134E-4	2.935376507333686E-4	7.673726912821849E-4
17	auth	0.002003216219419467	6.92159208015091E-4	3.147765662063108E-4	2.4281049799558172E-4	0.9948805069091827	2.9123465958170964E-4	2.69503156347289E-4	2.4488244123625134E-4	2.935376507333686E-4	7.673726912821849E-4
18	auth	0.993367757676858	9.207339450980079E-4	4.187265968167569E-4	3.2299486179169574E-4	0.0024868638255446138	3.8741034426879493E-4	3.585023524740777E-4	3.257510318345268E-4	3.9047386217629126E-4	0.0010207855031371873
19	auth	0.0026647469992917994	9.207339450980079E-4	4.187265968167569E-4	3.2299486179169574E-4	0.9931898745031108	3.8741034426879493E-4	3.585023524740777E-4	3.257510318345268E-4	3.9047386217629126E-4	0.0010207855031371873
20	email	0.0026647469992917994	9.207339450980079E-4	4.187265968167569E-4	3.2299486179169574E-4	0.0024868638255446138	3.8741034426879493E-4	3.585023524740777E-4	3.257510318345268E-4	3.9047386217629126E-4	0.9917237961807035
