0	lock	9.867347093827242E-5	8.952094029917097E-5	1.4528222189855747E-4	3.2118001952061736E-190	5.7371907428431616E-241	9.744194967466253E-242	0.01923002379784777	2.1687584366573355E-4	6.724601053398854E-4	0.9795471636200107
1	oauth	7.510517656062562E-5	0.521198415182865	1.1058136318765018E-4	2.4446572968869646E-190	4.366854835508704E-241	7.416780584626768E-242	1.6106512741597372E-4	0.477867828155366	5.118420834017663E-4	7.516291120301705E-5
2	oauth	9.089446191569549E-5	8.246347900106317E-5	1.3382877139942687E-4	2.958595129450932E-190	5.2848943137377027E-241	8.976002870351443E-242	1.9492568635452674E-4	0.9987874771400297	6.19446127246073E-4	9.096433405360103E-5
3	repository	2.1545595011891006E-4	1.9547117441284768E-4	0.9969695131464187	7.01304470259433E-190	1.2527297061293895E-240	2.1276689315740215E-241	4.6205124130717915E-4	4.735537374992326E-4	0.0014683331754256825	2.1562157481751096E-4
4	capacity	1.0359920272626677E-4	9.398978219892153E-5	1.5253463991762002E-4	3.3721317024266944E-190	6.02358852075743E-241	1.0230620451877245E-241	0.4095621923090277	2.277021805426503E-4	0.5897563030443697	1.0367884121718503E-4
5	capacity	1.7248024300540787E-4	1.5648171073796377E-4	2.539518747962622E-4	5.614194705895447E-190	1.0028552194267122E-240	1.7032755612012904E-241	0.4990299058104332	3.7909681155200565E-4	0.49983547071793716	1.7261283153799012E-4
6	request	2.0282201129536635E-4	1.840091059114431E-4	2.9862568095287314E-4	6.60181271902435E-190	1.1792719507926735E-240	2.0029063566559222E-241	4.3495741023500127E-4	4.457854213031664E-4	0.9982308224462344	2.0297792406766103E-4
7	request	2.951154884520975E-4	2.677418334620858E-4	4.345142972199722E-4	9.605945492803873E-190	1.7158957035941224E-240	2.9143221881747868E-241	6.328833234496886E-4	6.486385847003656E-4	0.9974257641239064	2.9534234880940186E-4
8	request	1.915876646320636E-4	1.7381680936625658E-4	2.8208475227869793E-4	6.236137158378653E-190	1.1139518712761518E-240	1.891965023409616E-241	4.1086504324216875E-4	4.210932888842988E-4	0.9983288175002278	1.9173494136864397E-4
9	sentinel	0.9987124289493747	8.035194059423334E-5	1.304019866679084E-4	2.882838111656245E-190	5.1495706837541816E-241	8.746165674174969E-242	1.899344699008777E-4	1.9466277776256376E-4	6.035847507375071E-4	8.863512496210247E-5
