0	core	1.0	6.836917989947558E-187	3.9762022120396293E-187	4.597397313141245E-187	6.001765807836025E-187	4.901320183771594E-187	4.694235099516558E-187	9.11930902270478E-187	4.372965534678725E-187	8.292840212974242E-187
1	restart	1.0	3.174978254702286E-187	1.8464980241223843E-187	2.1349731734257838E-187	2.787144142684274E-187	2.276111111130585E-187	2.179943416805503E-187	4.234891787142837E-187	2.0307498936774582E-187	3.851090123448423E-187
2	restart	1.0	3.174978254702286E-187	1.8464980241223843E-187	2.1349731734257838E-187	2.787144142684274E-187	2.276111111130585E-187	2.179943416805503E-187	4.234891787142837E-187	2.0307498936774582E-187	3.851090123448423E-187
3	task	1.0	5.244967259432881E-187	3.0503584290020744E-187	3.5269105789311196E-187	4.604277132937372E-187	3.760066148179254E-187	3.6012000496782104E-187	6.995912094172174E-187	3.354736898956754E-187	6.361883449342344E-187
4	config	1.0	4.798081171985749E-187	2.79045923874564E-187	3.2264077937974624E-187	4.2119796615355857E-187	3.4396978472179394E-187	3.2943675909205704E-187	6.399840540385827E-187	3.0689037997142224E-187	5.81983293446865E-187
5	config	1.0	4.798081171985749E-187	2.79045923874564E-187	3.2264077937974624E-187	4.2119796615355857E-187	3.4396978472179394E-187	3.2943675909205704E-187	6.399840540385827E-187	3.0689037997142224E-187	5.81983293446865E-187
6	config	1.0	4.798081171985749E-187	2.79045923874564E-187	3.2264077937974624E-187	4.2119796615355857E-187	3.4396978472179394E-187	3.2943675909205704E-187	6.399840540385827E-187	3.0689037997142224E-187	5.81983293446865E-187
7	config	1.0	4.798081171985749E-187	2.79045923874564E-187	3.2264077937974624E-187	4.2119796615355857E-187	3.4396978472179394E-187	3.2943675909205704E-187	6.399840540385827E-187	3.0689037997142224E-187	5.81983293446865E-187
