0	semantic	0.0012529551070923034	0.0013845462365730573	0.0614665511455523	0.004434296722635688	0.004587223439401036	0.06281035538959978	2.0205656333278225E-218	0.0012582515913856101	0.8628058203677602	4.505832918081039E-161
1	group	5.259209432813957E-4	5.811555886028774E-4	5.717407745985485E-4	0.7839448485010724	0.0019254615465760618	0.001135795138250168	8.481211959044712E-219	5.281441131298952E-4	0.2107869333944887	1.891298327555299E-161
2	group	5.259209432813957E-4	5.811555886028774E-4	5.717407745985485E-4	0.733487843527265	0.0019254615465760618	0.001135795138250168	8.481211959044712E-219	5.281441131298952E-4	0.26124393836829607	1.891298327555299E-161
3	reduce	5.395325413424184E-4	5.961967395287626E-4	5.86538256460322E-4	0.7524715745162732	0.0019752952886788657	0.0011651911664917226	8.70071804590364E-219	5.418132500563799E-4	0.24212385824116844	1.9402478759181088E-161
4	circulant	2.650929326082502E-4	2.929342161640825E-4	2.8818863474875306E-4	9.381826336831795E-4	9.705379763383181E-4	0.3057695996860629	4.2749948999318715E-219	0.5597942243103454	0.13168123961004924	9.533178446184328E-162
5	edge	4.0370305957261544E-4	4.4610181854114645E-4	0.7750666034568273	0.0014287336743733564	0.0014780067753002019	8.718496158346745E-4	6.510277372464785E-219	4.054095907181314E-4	0.21989959200883252	1.4517826893045394E-161
6	summarization	6.018383440835213E-4	6.650461853018443E-4	6.54272330138621E-4	0.002129948456748217	0.7817007217001031	0.0012997487054947944	9.705486397642364E-219	6.043824315121169E-4	0.2123440418466179	2.1643098039067575E-161
7	summarization	6.19730120616489E-4	6.848170388017868E-4	6.737228926320598E-4	0.002193268719057044	0.7454824603481933	0.0013383883395698536	9.994016358349349E-219	6.22349840055242E-4	0.24838526270107442	2.2286515789702567E-161
8	summarization	2.9511575665771964E-4	3.261101757923996E-4	3.2082713849530424E-4	0.0010444355309603864	0.8504851457260467	6.373411173578469E-4	4.759154995903586E-219	2.963632682094083E-4	0.14659466128648022	1.0612848644502844E-161
9	triangle	3.6167816881572327E-4	0.798488311597812	3.931886703425017E-4	0.0012800046143315574	0.0013241484584083406	7.81091361734051E-4	5.832567137460515E-219	3.6320705259577343E-4	0.19700837007596014	1.3006542609360244E-161
10	triangle	0.276053388982391	2.5415112362601485E-4	2.500338345474009E-4	8.139717293504404E-4	8.420433790156408E-4	0.6293740424891382	3.709005972537483E-219	2.3096813042978523E-4	0.09218140033150156	8.271031105727581E-162
